(28)-25-78051,(20)-02-48169,03/26/1985,17:52:10,316
(67)-11-69424,(60)-13-21590,03/26/1985,20:30:24,181
(30)-07-04947,(37)-14-75669,03/26/1985,21:55:01,632
(40)-07-80780,(20)-20-99058,03/27/1985,01:14:29,267
(32)-28-87083,(72)-10-73369,03/27/1985,03:10:59,619
(28)-09-94001,(69)-12-87094,03/27/1985,05:31:24,705
(29)-09-02330,(63)-11-29898,03/27/1985,08:30:22,212
(27)-30-63034,(64)-12-30198,03/27/1985,09:12:27,148
(32)-14-70903,(73)-11-50589,03/27/1985,09:22:55,215
(62)-15-19269,(40)-14-21001,03/27/1985,09:52:03,25
(66)-09-42450,(30)-04-57432,03/27/1985,10:03:02,511
(32)-11-42839,(24)-12-92321,03/27/1985,12:02:07,214
(49)-17-92077,(65)-01-12105,03/27/1985,13:48:46,9
(64)-14-59972,(28)-27-34553,03/27/1985,15:38:35,470
(56)-06-16432,(34)-04-75201,03/27/1985,17:05:01,80
(57)-04-64404,(47)-16-10846,03/27/1985,18:18:19,1720
(36)-00-52560,(32)-18-97310,03/27/1985,18:25:30,213
(37)-03-83031,(33)-06-17919,03/27/1985,21:21:05,171
(30)-18-24357,(22)-01-72888,03/27/1985,22:47:10,394
(78)-08-07408,(34)-11-35547,03/27/1985,22:51:41,2476
(30)-25-67788,(45)-17-95903,03/27/1985,23:58:05,1113
(52)-07-66581,(48)-13-39624,03/28/1985,00:40:07,74
(33)-23-83580,(23)-10-69509,03/28/1985,02:12:08,340
(57)-05-67599,(37)-27-77433,03/28/1985,02:19:50,497
(33)-16-91645,(57)-09-75564,03/28/1985,02:22:22,175
(39)-12-90680,(67)-15-55235,03/28/1985,05:58:01,275
(56)-03-00372,(73)-11-32975,03/28/1985,06:16:28,13
(75)-13-39334,(58)-16-60763,03/28/1985,07:26:36,3970
(44)-07-10798,(79)-09-96165,03/28/1985,07:29:17,89
(67)-09-49980,(26)-04-91089,03/28/1985,13:53:29,755
(79)-01-05997,(28)-23-91677,03/28/1985,14:43:43,15
(68)-08-37092,(76)-09-83927,03/28/1985,16:30:47,267
(53)-21-13739,(78)-04-61246,03/28/1985,18:07:39,319
(53)-19-84698,(27)-18-87747,03/28/1985,19:14:00,741
(22)-26-74092,(27)-21-07658,03/28/1985,19:45:09,2358
(63)-00-26432,(35)-02-38468,03/28/1985,20:47:44,3448
(20)-28-86075,(65)-15-98569,03/28/1985,20:57:23,3954
(47)-07-60987,(68)-11-20162,03/28/1985,21:53:02,205
(72)-06-94476,(42)-15-66221,03/28/1985,23:12:28,52
(50)-23-91322,(75)-06-80642,03/29/1985,02:23:26,332
(73)-08-52671,(25)-07-74597,03/29/1985,03:37:18,168
(24)-23-71400,(74)-05-16469,03/29/1985,06:35:10,389
(67)-09-71313,(30)-27-18874,03/29/1985,06:57:02,280
(70)-12-69866,(60)-16-01745,03/29/1985,07:14:10,33
(21)-08-78905,(48)-04-21536,03/29/1985,07:45:29,20
(76)-07-63326,(76)-09-00996,03/29/1985,09:23:30,274
(59)-04-21417,(41)-01-48066,03/29/1985,13:34:01,81
(35)-17-44041,(65)-00-57427,03/29/1985,14:02:22,364
(23)-20-03088,(64)-00-38648,03/29/1985,14:05:24,134
(34)-26-10714,(59)-14-35264,03/29/1985,18:40:46,219
(57)-20-50144,(54)-09-94046,03/29/1985,19:50:07,681
(25)-25-68253,(33)-10-22778,03/29/1985,21:08:35,102
(62)-06-08797,(71)-10-36995,03/29/1985,22:16:12,122
(64)-16-24706,(42)-11-23001,03/29/1985,22:27:48,553
(33)-07-91367,(51)-17-88478,03/29/1985,23:38:12,219
(23)-12-64813,(48)-01-57640,03/30/1985,00:05:47,260
(73)-09-58691,(25)-06-90138,03/30/1985,00:12:47,572
(42)-19-11823,(45)-05-49486,03/30/1985,00:45:31,154
(22)-03-72728,(58)-18-92209,03/30/1985,00:56:17,556
(58)-06-67762,(47)-10-55012,03/30/1985,01:18:31,222
(79)-08-26083,(66)-06-15683,03/30/1985,01:19:51,579
(75)-05-21615,(53)-07-89807,03/30/1985,01:42:53,364
(35)-21-96904,(43)-16-98088,03/30/1985,02:33:00,503
(31)-03-17047,(64)-18-82356,03/30/1985,02:57:55,1389
(65)-03-48088,(50)-14-27329,03/30/1985,03:36:06,138
(69)-02-61599,(20)-22-74855,03/30/1985,03:42:09,840
(60)-15-21940,(44)-04-33016,03/30/1985,06:43:05,89
(56)-21-42885,(30)-03-23324,03/30/1985,07:50:14,2085
(41)-01-74283,(20)-19-49369,03/30/1985,08:13:47,3114
(28)-05-17134,(67)-07-49266,03/30/1985,08:25:47,229
(48)-18-56209,(50)-07-43265,03/30/1985,09:46:52,99
(24)-19-11775,(43)-24-18500,03/30/1985,10:43:09,866
(21)-07-48076,(64)-04-39226,03/30/1985,11:21:25,138
(37)-23-12146,(41)-19-22208,03/30/1985,11:34:49,2596
(60)-19-58336,(52)-09-34846,03/30/1985,13:29:11,2681
(46)-21-38278,(46)-07-06557,03/30/1985,15:20:02,280
(65)-07-96206,(33)-11-39297,03/30/1985,15:47:52,733
(54)-15-43176,(51)-05-39871,03/30/1985,18:28:16,353
(20)-33-29419,(27)-18-72750,03/30/1985,19:22:10,223
(31)-17-49946,(36)-10-68824,03/30/1985,19:28:24,2820
(37)-02-71072,(29)-01-40526,03/30/1985,23:44:47,99
(48)-03-79506,(53)-08-14192,03/31/1985,00:17:37,202
(27)-13-68404,(48)-03-34519,03/31/1985,00:30:43,883
(52)-08-48598,(54)-02-71025,03/31/1985,00:48:10,2613
(35)-13-20030,(69)-16-14692,03/31/1985,01:56:19,271
(38)-09-85776,(25)-11-49523,03/31/1985,02:27:03,630
(73)-11-91404,(67)-02-37185,03/31/1985,03:58:32,260
(34)-23-95551,(34)-03-61562,03/31/1985,04:52:24,84
(36)-03-21533,(33)-16-33530,03/31/1985,05:06:25,1440
(73)-13-88205,(53)-15-05894,03/31/1985,05:11:29,1015
(56)-05-83257,(78)-10-74578,03/31/1985,05:21:54,3157
(43)-00-44268,(64)-14-80771,03/31/1985,07:21:00,2908
(69)-15-77177,(32)-09-90273,03/31/1985,07:50:13,212
(32)-03-66588,(34)-15-12895,03/31/1985,08:31:53,509
(63)-17-85691,(21)-26-33496,03/31/1985,09:05:38,3527
(26)-07-83269,(30)-13-11034,03/31/1985,10:02:14,98
(31)-22-43271,(77)-01-50303,03/31/1985,10:09:39,139
(66)-16-42508,(55)-08-22468,03/31/1985,10:27:08,283
(29)-15-16745,(68)-06-06682,03/31/1985,11:18:16,3503
(33)-00-12316,(36)-13-97363,03/31/1985,11:46:58,850
(40)-15-31107,(76)-00-30522,03/31/1985,13:03:14,747
(79)-04-88479,(59)-17-40888,03/31/1985,13:48:10,107
(60)-06-41138,(47)-03-93354,03/31/1985,14:35:26,284
(51)-03-03298,(34)-17-16324,03/31/1985,14:44:17,263
(77)-04-28176,(45)-20-15390,03/31/1985,15:20:04,287
(79)-10-22021,(44)-23-91092,03/31/1985,15:23:23,264
(49)-01-95979,(37)-10-03811,03/31/1985,15:30:01,18
(49)-12-67210,(71)-03-57214,03/31/1985,15:50:03,4863
(21)-09-10736,(60)-09-03863,03/31/1985,19:19:45,244
(75)-12-84993,(65)-02-32947,03/31/1985,19:37:57,286
(52)-14-87239,(54)-02-27203,03/31/1985,19:42:17,214
(22)-20-34092,(71)-10-53130,03/31/1985,21:16:19,206
(35)-17-17318,(33)-15-64783,03/31/1985,22:33:12,269
(65)-02-83762,(54)-06-05246,03/31/1985,23:45:29,202
(62)-12-98875,(79)-00-57975,04/01/1985,00:22:04,52
(57)-00-01886,(43)-13-60672,04/01/1985,03:31:06,359
(33)-05-90773,(37)-08-88943,04/01/1985,04:25:26,274
(51)-13-26810,(67)-06-15084,04/01/1985,06:50:39,857
(57)-18-32992,(50)-18-89025,04/01/1985,07:04:31,385
(49)-20-17364,(21)-01-17707,04/01/1985,07:47:33,217
(73)-14-23678,(48)-05-47264,04/01/1985,09:50:29,1442
(41)-16-90512,(43)-09-73797,04/01/1985,10:42:05,9
(37)-27-89055,(47)-24-13225,04/01/1985,10:50:06,24
(53)-02-20278,(74)-06-24652,04/01/1985,11:01:21,81
(54)-00-89165,(51)-19-21944,04/01/1985,13:21:19,478
(38)-03-49879,(71)-10-07683,04/01/1985,14:34:03,291
(67)-17-13855,(22)-27-08019,04/01/1985,15:38:53,69
(39)-00-02139,(44)-23-53764,04/01/1985,16:12:40,26
(49)-10-55924,(51)-14-60254,04/01/1985,16:37:55,17
(76)-04-15077,(30)-16-34874,04/01/1985,17:08:21,414
(64)-02-87511,(66)-04-42349,04/01/1985,17:37:11,2703
(43)-16-64187,(30)-26-73972,04/01/1985,17:53:45,186
(68)-09-99304,(66)-13-47028,04/01/1985,19:06:33,260
(66)-00-00514,(59)-15-26838,04/01/1985,20:05:15,171
(22)-11-66421,(56)-03-93479,04/01/1985,20:27:59,1018
(20)-04-97726,(56)-06-27567,04/01/1985,21:05:50,19
(34)-08-37132,(27)-15-60465,04/01/1985,21:32:45,478
(76)-07-09071,(67)-03-75244,04/01/1985,23:07:07,129
(71)-04-48315,(78)-12-25582,04/02/1985,00:49:58,1908
(74)-12-16652,(65)-13-13039,04/02/1985,02:20:00,6285
(43)-00-23493,(70)-07-56620,04/02/1985,02:39:34,724
(34)-09-50983,(71)-00-42140,04/02/1985,02:45:58,1316
(21)-19-54355,(22)-12-15644,04/02/1985,04:39:46,271
(48)-03-50566,(68)-06-10057,04/02/1985,05:10:43,355
(64)-16-76195,(43)-23-77710,04/02/1985,05:54:48,685
(54)-12-85127,(27)-19-29690,04/02/1985,06:00:53,426
(31)-04-73044,(55)-14-13036,04/02/1985,06:13:44,6091
(71)-09-27067,(64)-04-94250,04/02/1985,06:33:24,2358
(78)-00-64726,(58)-12-64490,04/02/1985,08:54:15,162
(36)-16-12206,(71)-09-92486,04/02/1985,10:08:42,483
(76)-03-92147,(60)-09-87830,04/02/1985,11:15:18,55
(26)-27-52400,(27)-19-20508,04/02/1985,12:08:12,536
(24)-16-06723,(63)-02-82434,04/02/1985,12:14:41,303
(30)-19-92469,(42)-25-30398,04/02/1985,14:27:43,285
(38)-01-23110,(32)-05-94456,04/02/1985,15:18:15,2906
(47)-21-57291,(77)-11-80767,04/02/1985,15:25:33,70
(75)-10-51168,(63)-04-17882,04/02/1985,15:58:42,331
(35)-05-66673,(31)-07-97396,04/02/1985,17:23:24,706
(24)-07-90640,(23)-02-11285,04/02/1985,18:50:52,33
(60)-12-65943,(66)-16-37589,04/02/1985,19:31:12,2049
(72)-13-15926,(63)-00-99361,04/02/1985,21:27:44,394
(43)-12-83545,(46)-15-15528,04/02/1985,22:52:16,153
(70)-00-51896,(51)-09-80508,04/03/1985,00:16:12,3919
(39)-08-93346,(62)-11-61266,04/03/1985,00:53:38,165
(26)-15-11992,(75)-14-04285,04/03/1985,04:12:02,594
(58)-15-22501,(59)-13-99056,04/03/1985,04:16:58,895
(75)-07-48655,(48)-12-08797,04/03/1985,04:29:12,250
(75)-13-09870,(30)-29-33457,04/03/1985,06:57:45,272
(38)-04-26446,(78)-10-22691,04/03/1985,08:35:24,666
(53)-14-32247,(46)-23-49597,04/03/1985,09:38:08,492
(78)-13-58328,(54)-17-57932,04/03/1985,12:05:33,504
(34)-19-61053,(52)-10-73300,04/03/1985,13:37:27,457
(75)-07-27902,(54)-17-27277,04/03/1985,15:49:25,138
(43)-12-72335,(48)-16-28175,04/03/1985,16:42:05,84
(29)-19-99276,(39)-11-66275,04/03/1985,17:58:07,146
(59)-17-18287,(59)-05-30400,04/03/1985,17:58:34,974
(35)-03-65480,(30)-26-08910,04/03/1985,18:21:00,200
(20)-13-77662,(21)-11-49337,04/03/1985,18:42:03,791
(54)-15-61363,(58)-12-92719,04/03/1985,19:01:31,116
(47)-16-70823,(22)-03-20338,04/03/1985,19:33:38,66
(47)-01-56154,(47)-15-77105,04/03/1985,20:37:07,762
(65)-00-52944,(23)-14-72985,04/03/1985,22:32:50,64
(39)-10-82405,(36)-19-15020,04/03/1985,23:34:35,1010
(73)-01-49206,(46)-09-93754,04/04/1985,00:32:45,287
(64)-11-21530,(60)-11-68811,04/04/1985,01:23:16,869
(49)-02-36498,(57)-04-10471,04/04/1985,01:39:34,21
(79)-13-65706,(57)-04-95161,04/04/1985,01:48:37,784
(36)-27-38049,(23)-16-86367,04/04/1985,02:22:54,2786
(69)-14-66565,(29)-01-89413,04/04/1985,02:44:29,136
(67)-01-13408,(20)-15-33701,04/04/1985,03:21:21,855
(75)-14-55717,(40)-09-96606,04/04/1985,04:25:20,596
(24)-20-20518,(56)-03-29028,04/04/1985,05:50:20,4183
(44)-23-68531,(21)-04-30809,04/04/1985,06:30:17,247
(68)-01-44336,(40)-04-56586,04/04/1985,06:30:41,2629
(64)-03-56297,(72)-12-04311,04/04/1985,06:31:04,730
(76)-04-78007,(57)-15-79507,04/04/1985,07:55:38,96
(61)-16-94173,(20)-01-48720,04/04/1985,08:21:41,122
(24)-01-98444,(62)-18-59051,04/04/1985,09:54:37,123
(23)-26-72031,(31)-28-27597,04/04/1985,10:24:01,216
(29)-30-96983,(32)-06-79440,04/04/1985,11:15:35,1240
(43)-19-62618,(72)-00-92739,04/04/1985,12:50:11,288
(40)-24-10387,(66)-17-87705,04/04/1985,13:36:15,1989
(58)-15-78569,(65)-11-10717,04/04/1985,17:58:21,172
(76)-00-27384,(60)-02-11200,04/04/1985,20:35:35,90
(65)-08-03017,(75)-11-79316,04/04/1985,22:36:18,764
(59)-20-16746,(53)-02-61284,04/04/1985,23:36:22,56
(25)-16-75849,(56)-07-68526,04/05/1985,00:30:15,182
(42)-20-93623,(52)-17-02353,04/05/1985,02:39:18,663
(27)-00-34733,(54)-19-48601,04/05/1985,08:18:25,774
(32)-24-89807,(72)-08-94554,04/05/1985,09:26:14,246
(78)-06-56161,(35)-23-71934,04/05/1985,09:28:21,454
(38)-02-15780,(49)-17-24476,04/05/1985,10:19:21,112
(64)-04-85444,(21)-25-27263,04/05/1985,12:15:50,663
(37)-06-67483,(24)-25-27754,04/05/1985,12:26:00,98
(53)-14-95879,(54)-15-64612,04/05/1985,14:02:14,96
(43)-03-04437,(31)-02-10902,04/05/1985,15:35:56,868
(79)-00-33988,(46)-12-33397,04/05/1985,16:30:33,635
(68)-12-03320,(23)-09-14568,04/05/1985,16:43:55,56
(57)-04-68020,(51)-07-12623,04/05/1985,18:35:11,17
(44)-15-54860,(59)-10-86188,04/05/1985,18:39:41,7
(66)-07-87382,(79)-09-19281,04/05/1985,19:11:56,2438
(22)-00-15491,(43)-22-94875,04/05/1985,19:59:46,92
(79)-10-53822,(39)-04-98432,04/05/1985,23:46:55,2051
(20)-04-30131,(45)-17-73404,04/06/1985,01:04:06,113
(64)-07-27500,(38)-08-86957,04/06/1985,01:38:54,284
(21)-30-96964,(42)-25-21316,04/06/1985,04:10:05,47
(28)-22-21703,(52)-10-63486,04/06/1985,04:45:12,3547
(79)-01-15392,(24)-07-30558,04/06/1985,06:14:07,699
(25)-27-67896,(33)-04-35577,04/06/1985,09:45:10,255
(73)-02-93071,(25)-14-26774,04/06/1985,11:28:53,596
(32)-19-54523,(32)-28-52002,04/06/1985,11:48:25,380
(45)-21-62718,(72)-05-16832,04/06/1985,12:08:09,2232
(25)-00-01206,(30)-16-19932,04/06/1985,12:15:50,336
(77)-01-51805,(28)-29-01438,04/06/1985,13:44:20,62
(70)-16-52391,(42)-08-21313,04/06/1985,14:06:50,79
(27)-10-11936,(55)-02-14231,04/06/1985,14:37:30,142
(39)-02-29428,(50)-04-06856,04/06/1985,14:38:03,568
(79)-06-09757,(24)-17-18159,04/06/1985,15:20:21,755
(52)-22-55841,(54)-09-83029,04/06/1985,18:27:13,228
(21)-31-08571,(48)-17-80459,04/06/1985,18:33:10,253
(33)-06-44769,(33)-18-72752,04/06/1985,18:44:06,2541
(57)-11-62078,(39)-06-26962,04/06/1985,19:04:47,3353
(30)-24-07895,(27)-28-17726,04/06/1985,20:43:46,473
(23)-24-72910,(35)-10-46466,04/06/1985,22:27:20,709
(62)-07-53144,(33)-09-56470,04/06/1985,22:43:52,574
(69)-07-91522,(50)-15-73938,04/07/1985,00:27:22,2758
(63)-01-24380,(49)-01-35333,04/07/1985,04:14:54,430
(23)-27-77254,(63)-04-95444,04/07/1985,05:35:31,143
(39)-17-81647,(66)-14-86896,04/07/1985,06:13:47,812
(45)-21-19632,(79)-11-56748,04/07/1985,07:06:53,69
(41)-18-53081,(53)-11-85836,04/07/1985,08:06:33,664
(62)-17-50004,(28)-28-31912,04/07/1985,08:09:32,308
(37)-08-16024,(22)-22-11707,04/07/1985,08:20:09,215
(67)-14-72022,(45)-01-87870,04/07/1985,09:02:45,434
(57)-09-84078,(27)-00-27628,04/07/1985,13:20:05,547
(21)-05-46622,(33)-17-85397,04/07/1985,13:24:15,574
(47)-02-70288,(77)-14-04294,04/07/1985,15:23:55,723
(70)-16-33209,(48)-18-64313,04/07/1985,15:55:02,3029
(30)-12-29358,(46)-17-00777,04/07/1985,16:09:56,115
(32)-03-43080,(64)-04-82873,04/07/1985,23:17:43,641
(45)-10-07952,(46)-17-41253,04/07/1985,23:20:58,685
(62)-06-62168,(45)-09-56775,04/07/1985,23:52:07,65
(30)-15-60298,(76)-13-79996,04/08/1985,02:15:38,3018
(33)-15-08591,(39)-00-30226,04/08/1985,03:49:36,296
(24)-09-99380,(20)-31-14973,04/08/1985,04:39:20,88
(68)-06-11551,(53)-00-95700,04/08/1985,05:08:06,3207
(29)-10-34825,(63)-16-90642,04/08/1985,11:19:59,1436
(33)-25-80688,(28)-27-17871,04/08/1985,11:27:22,168
(48)-22-63162,(47)-12-03829,04/08/1985,12:23:25,67
(77)-02-49873,(58)-18-79271,04/08/1985,12:52:53,6196
(76)-07-87928,(67)-03-64707,04/08/1985,13:16:43,374
(38)-23-96518,(28)-29-01994,04/08/1985,14:22:43,460
(21)-12-93562,(75)-03-17305,04/08/1985,14:39:18,50
(35)-15-87936,(61)-15-15535,04/08/1985,15:31:47,626
(68)-10-60330,(24)-12-36458,04/08/1985,16:13:36,290
(29)-01-55123,(21)-27-09069,04/08/1985,17:57:20,162
(42)-04-73966,(31)-22-27298,04/08/1985,19:52:53,536
(30)-01-70862,(40)-19-85114,04/08/1985,20:09:39,85
(34)-15-42689,(52)-03-44847,04/08/1985,20:44:38,148
(72)-02-56779,(71)-12-23019,04/08/1985,23:46:05,224
(69)-13-63816,(45)-16-74463,04/09/1985,01:24:54,3562
(32)-06-34402,(48)-20-53537,04/09/1985,03:04:31,470
(73)-10-63064,(62)-10-06018,04/09/1985,03:08:06,445
(25)-18-75626,(77)-11-75797,04/09/1985,03:12:16,300
(36)-01-88347,(43)-04-53337,04/09/1985,03:26:38,58
(26)-16-49834,(52)-19-35518,04/09/1985,07:16:09,115
(40)-05-04127,(40)-21-57803,04/09/1985,07:17:39,3261
(56)-20-63592,(76)-02-01803,04/09/1985,09:38:26,83
(71)-02-52370,(74)-03-01436,04/09/1985,09:50:41,656
(71)-13-10746,(65)-03-92918,04/09/1985,10:38:26,1267
(56)-15-39241,(49)-13-69795,04/09/1985,11:27:36,564
(60)-09-52333,(78)-10-63933,04/09/1985,12:25:32,144
(21)-17-37309,(62)-18-95560,04/09/1985,12:28:38,105
(52)-05-10982,(70)-08-86026,04/09/1985,12:54:32,120
(23)-15-16577,(48)-00-86461,04/09/1985,13:04:10,112
(60)-03-53693,(47)-02-39080,04/09/1985,14:36:13,617
(29)-02-32183,(35)-20-12705,04/09/1985,15:25:31,530
(68)-04-47541,(77)-11-83366,04/09/1985,15:54:43,2280
(20)-00-27474,(20)-28-16279,04/09/1985,16:16:34,268
(30)-17-78998,(62)-09-84131,04/09/1985,16:52:47,26
(62)-18-60134,(61)-01-26045,04/09/1985,16:53:49,102
(74)-15-90214,(41)-23-45819,04/09/1985,18:06:00,3577
(55)-10-63800,(50)-06-99097,04/09/1985,18:37:08,483
(56)-01-50288,(40)-05-33746,04/09/1985,19:25:34,807
(59)-00-38736,(49)-00-19800,04/09/1985,21:17:04,160
(35)-23-29693,(79)-00-24736,04/09/1985,21:21:12,158
(46)-00-82694,(50)-17-12195,04/09/1985,23:48:34,486
(22)-11-63862,(49)-21-97868,04/10/1985,01:06:32,2337
(60)-05-34951,(78)-12-39762,04/10/1985,01:19:14,94
(30)-16-31948,(52)-21-47587,04/10/1985,03:22:14,2297
(25)-18-49621,(25)-02-61696,04/10/1985,04:48:31,514
(68)-14-23906,(28)-22-96683,04/10/1985,05:10:41,317
(52)-17-94420,(22)-03-43173,04/10/1985,05:28:31,117
(77)-14-73651,(70)-03-09723,04/10/1985,06:02:15,237
(49)-02-28986,(24)-03-25030,04/10/1985,07:35:57,170
(55)-17-57451,(79)-07-47893,04/10/1985,09:02:28,207
(59)-10-51671,(72)-00-20828,04/10/1985,09:16:00,2251
(38)-14-69179,(53)-20-41272,04/10/1985,09:32:36,141
(60)-18-82867,(70)-11-21048,04/10/1985,12:19:44,248
(21)-29-67293,(50)-16-31247,04/10/1985,12:26:05,1701
(43)-00-17543,(28)-02-79205,04/10/1985,13:01:25,872
(28)-06-79873,(66)-01-99296,04/10/1985,14:15:12,395
(45)-14-85016,(72)-03-18062,04/10/1985,14:52:15,58
(33)-03-52039,(20)-01-65183,04/10/1985,14:57:47,133
(43)-21-50474,(68)-07-71093,04/10/1985,16:12:37,239
(26)-27-84021,(41)-24-92636,04/10/1985,16:20:08,1087
(49)-09-41271,(25)-23-69463,04/10/1985,17:31:50,752
(74)-07-17126,(57)-09-13139,04/10/1985,17:51:47,194
(46)-11-54769,(69)-14-54024,04/10/1985,18:05:46,353
(26)-29-72990,(60)-09-92603,04/10/1985,18:06:54,3437
(71)-13-30276,(46)-20-79427,04/10/1985,19:44:09,137
(32)-09-98901,(62)-09-74992,04/10/1985,21:05:14,24
(45)-01-95882,(59)-15-36194,04/10/1985,22:03:18,105
(32)-14-32905,(60)-17-00177,04/10/1985,23:02:43,564
(33)-03-43107,(34)-12-44668,04/11/1985,00:16:18,565
(21)-21-16684,(64)-08-41550,04/11/1985,00:21:47,87
(28)-10-03263,(33)-16-09883,04/11/1985,00:31:23,203
(22)-00-53028,(57)-06-58171,04/11/1985,01:58:24,105
(72)-08-12380,(76)-01-39071,04/11/1985,03:14:06,3596
(74)-13-11045,(24)-28-77636,04/11/1985,07:47:37,1510
(68)-17-47414,(39)-00-31802,04/11/1985,14:31:13,72
(70)-10-27311,(25)-08-07287,04/11/1985,16:31:09,2370
(40)-19-32692,(49)-05-62932,04/11/1985,16:37:45,255
(70)-07-29519,(28)-21-40842,04/11/1985,17:30:39,146
(41)-12-21002,(35)-13-58091,04/11/1985,18:40:10,988
(63)-14-17329,(39)-21-23660,04/11/1985,19:29:01,837
(72)-01-26646,(53)-21-29449,04/11/1985,19:40:19,98
(29)-13-90988,(51)-07-55720,04/11/1985,23:26:58,98
(40)-23-52948,(77)-02-21959,04/12/1985,00:45:15,441
(20)-06-55872,(51)-05-16522,04/12/1985,01:28:05,203
(77)-13-57015,(52)-02-47068,04/12/1985,03:49:38,2297
(76)-14-09830,(41)-15-08014,04/12/1985,04:26:32,768
(24)-05-37837,(68)-01-67254,04/12/1985,04:26:42,561
(55)-15-93422,(55)-09-30065,04/12/1985,05:03:12,462
(67)-03-72763,(66)-05-93329,04/12/1985,05:05:49,25
(50)-07-88137,(46)-05-05389,04/12/1985,05:13:10,246
(62)-17-45392,(40)-03-18026,04/12/1985,05:36:23,616
(72)-05-68911,(31)-09-64013,04/12/1985,07:50:17,661
(21)-01-89082,(69)-01-35944,04/12/1985,10:58:23,622
(20)-08-49556,(34)-21-43426,04/12/1985,11:10:05,153
(74)-03-53741,(50)-13-41308,04/12/1985,15:34:40,286
(77)-07-95659,(23)-29-95031,04/12/1985,15:37:25,861
(78)-12-94953,(36)-03-13721,04/12/1985,16:48:48,152
(65)-08-07601,(48)-13-66748,04/12/1985,16:56:24,291
(35)-10-40399,(35)-16-89674,04/12/1985,16:57:22,55
(32)-19-81021,(22)-21-72336,04/12/1985,17:09:50,7
(34)-13-64936,(29)-12-31366,04/12/1985,17:45:27,205
(71)-12-84290,(38)-18-54602,04/12/1985,18:28:26,440
(21)-29-37939,(64)-06-87761,04/12/1985,19:55:27,360
(40)-11-52146,(59)-05-87178,04/12/1985,20:07:07,136
(50)-12-36413,(67)-06-09292,04/12/1985,20:21:06,139
(54)-11-35138,(62)-18-36230,04/12/1985,20:31:39,739
(67)-02-18108,(26)-18-90038,04/12/1985,22:41:21,953
(48)-02-79007,(20)-02-22545,04/12/1985,22:56:23,118
(64)-00-50175,(43)-23-07690,04/13/1985,00:15:24,266
(58)-17-46985,(44)-12-71703,04/13/1985,01:14:12,229
(51)-10-77672,(44)-25-72064,04/13/1985,02:30:09,6
(65)-10-25979,(24)-00-00121,04/13/1985,04:36:19,215
(75)-12-31082,(29)-22-29340,04/13/1985,05:09:32,97
(27)-00-23430,(72)-01-07756,04/13/1985,05:59:11,129
(29)-07-46036,(39)-12-17895,04/13/1985,06:01:12,927
(55)-12-74826,(51)-04-24384,04/13/1985,06:44:40,1460
(39)-05-59204,(56)-08-66393,04/13/1985,07:04:37,875
(51)-13-19425,(49)-17-41678,04/13/1985,07:08:38,1431
(30)-10-34913,(25)-29-46528,04/13/1985,07:22:29,207
(40)-05-51754,(58)-09-94513,04/13/1985,07:58:57,538
(50)-01-91240,(32)-20-89548,04/13/1985,08:24:15,73
(46)-15-51273,(70)-01-59802,04/13/1985,10:56:17,85
(33)-28-05508,(21)-18-12284,04/13/1985,11:28:37,1909
(62)-15-96677,(38)-13-40965,04/13/1985,12:32:46,128
(71)-00-88082,(65)-05-75092,04/13/1985,13:18:45,401
(30)-09-66225,(34)-14-87671,04/13/1985,14:14:34,259
(60)-04-79482,(43)-05-68946,04/13/1985,14:30:46,202
(62)-09-79338,(43)-22-75733,04/13/1985,15:07:41,1720
(69)-03-16339,(26)-24-35680,04/13/1985,17:02:27,266
(25)-31-52529,(64)-10-41531,04/13/1985,18:15:05,2823
(68)-13-59082,(35)-01-82299,04/13/1985,19:40:34,173
(25)-15-33711,(56)-05-50127,04/13/1985,19:44:09,370
(41)-22-40542,(74)-00-49755,04/13/1985,20:17:47,443
(20)-25-51056,(22)-30-10292,04/13/1985,22:04:53,137
(32)-26-94195,(72)-03-08476,04/13/1985,22:17:47,773
(79)-05-98863,(64)-12-52879,04/13/1985,22:43:29,290
(55)-00-85136,(66)-06-70437,04/13/1985,22:45:34,302
(32)-14-98309,(41)-23-23758,04/13/1985,23:02:15,181
(58)-12-96189,(58)-12-95317,04/14/1985,00:16:35,179
(60)-00-19341,(53)-06-32186,04/14/1985,01:06:08,355
(42)-16-63219,(71)-16-17492,04/14/1985,02:02:03,972
(26)-09-77002,(69)-15-67409,04/14/1985,02:49:27,187
(40)-02-50618,(28)-26-97864,04/14/1985,05:16:28,11
(54)-01-10635,(28)-16-37010,04/14/1985,06:57:56,223
(65)-12-27176,(22)-07-51243,04/14/1985,08:03:12,632
(32)-01-71042,(31)-19-08876,04/14/1985,08:46:43,158
(44)-08-95243,(33)-12-37325,04/14/1985,09:32:19,389
(65)-17-40140,(60)-14-52821,04/14/1985,10:35:53,860
(24)-30-94234,(29)-29-90798,04/14/1985,12:50:50,223
(78)-00-99563,(44)-16-81103,04/14/1985,14:30:37,327
(61)-01-50066,(73)-12-25302,04/14/1985,14:48:37,1391
(49)-10-53799,(56)-19-15737,04/14/1985,16:58:51,706
(49)-19-55912,(74)-00-42234,04/14/1985,17:05:48,371
(23)-28-55960,(23)-20-55311,04/14/1985,20:35:49,259
(35)-18-21723,(31)-26-26110,04/14/1985,20:54:38,684
(68)-17-41677,(50)-04-73223,04/14/1985,22:52:55,243
