(46)-14-21704,(45)-01-83988,11/07/1983,05:14:43,294
(47)-19-21831,(61)-02-34643,11/07/1983,15:46:07,192
(41)-13-51276,(59)-12-58014,11/07/1983,21:36:59,940
(57)-09-86727,(64)-14-67284,11/08/1983,00:17:03,705
(36)-14-30381,(62)-18-81002,11/09/1983,00:40:20,328
(59)-06-14565,(75)-04-57046,11/09/1983,22:29:26,250
(50)-09-07566,(63)-16-76152,11/10/1983,02:50:42,35
(76)-00-44297,(78)-08-24405,11/10/1983,02:52:40,218
(72)-04-75928,(24)-17-12305,11/10/1983,18:49:47,877
(78)-12-36067,(45)-08-27155,11/12/1983,15:36:32,838
(26)-04-47129,(73)-06-19518,11/12/1983,23:14:46,3272
(41)-20-07332,(73)-05-96527,11/13/1983,10:42:39,1184
(36)-25-06905,(52)-22-00351,11/14/1983,16:45:25,335
(41)-19-94073,(28)-01-73573,11/14/1983,18:55:49,152
(33)-25-66615,(30)-03-20537,11/14/1983,22:36:00,156
(39)-04-09272,(72)-15-81052,11/14/1983,22:39:43,195
(73)-04-05370,(31)-28-35281,11/15/1983,10:10:57,825
(53)-15-42411,(37)-14-84591,11/15/1983,23:19:39,608
(38)-04-45458,(47)-20-16741,11/17/1983,15:06:00,85
(37)-13-52557,(38)-07-65617,11/18/1983,09:57:21,225
(73)-12-33892,(26)-23-99656,11/20/1983,02:37:00,17
(39)-03-44428,(53)-04-71835,11/20/1983,12:46:00,273
(32)-01-60652,(62)-18-24714,11/20/1983,22:02:48,91
(37)-04-52566,(58)-17-08480,11/21/1983,07:23:39,3456
(67)-07-31014,(31)-01-83925,11/21/1983,18:51:26,254
(59)-20-58601,(51)-11-91923,11/24/1983,19:57:05,155
(68)-01-65441,(46)-01-64383,11/24/1983,21:39:54,221
(21)-23-43120,(78)-09-41202,11/25/1983,13:28:19,279
(44)-18-95802,(60)-02-72438,11/25/1983,16:54:24,149
(47)-20-24115,(73)-00-56792,11/26/1983,03:58:25,243
(34)-09-65044,(59)-19-65044,11/30/1983,09:43:10,161
(73)-07-56997,(74)-15-23713,11/30/1983,22:14:10,318
(59)-11-06374,(70)-06-56775,12/02/1983,04:21:16,40
(39)-16-96892,(23)-24-72910,12/02/1983,07:42:40,2995
(67)-15-34305,(20)-29-74693,12/03/1983,01:19:33,5717
(23)-01-50055,(53)-12-29325,12/04/1983,06:16:07,2744
(69)-07-20068,(58)-08-49905,12/05/1983,05:19:58,43
(53)-14-55880,(62)-16-09187,12/05/1983,08:15:22,235
(59)-10-97853,(21)-26-31777,12/07/1983,01:55:10,586
(38)-03-99201,(75)-04-30442,12/07/1983,02:31:16,623
(30)-25-22499,(34)-16-43741,12/07/1983,02:38:41,624
(52)-21-13877,(78)-08-19752,12/09/1983,13:50:11,149
(75)-13-11214,(27)-04-92140,12/10/1983,10:01:16,6800
(55)-07-48211,(67)-15-19343,12/12/1983,09:01:38,692
(25)-10-35982,(30)-06-68063,12/13/1983,03:57:49,279
(68)-07-29192,(79)-00-46661,12/14/1983,22:05:10,898
(44)-16-40216,(24)-08-28622,12/15/1983,00:57:55,1506
(56)-00-85384,(43)-21-75007,12/15/1983,15:29:01,852
(30)-21-21712,(75)-01-87009,12/16/1983,02:07:58,505
(79)-09-13003,(65)-04-48428,12/17/1983,14:28:10,141
(27)-23-01997,(72)-13-10562,12/17/1983,15:45:00,539
(20)-15-31046,(53)-15-57420,12/18/1983,22:31:46,885
(76)-07-09071,(66)-16-35441,12/18/1983,22:48:23,478
(73)-05-91427,(67)-08-72397,12/19/1983,07:44:35,64
(32)-19-87334,(42)-22-51782,12/20/1983,11:13:04,17
(56)-21-13527,(30)-12-92804,12/20/1983,18:18:32,273
(28)-12-75201,(67)-00-17210,12/20/1983,20:54:58,264
(48)-18-65688,(59)-19-06912,12/22/1983,14:34:18,286
(31)-16-08904,(41)-24-69488,12/22/1983,19:42:21,459
(67)-12-96259,(64)-18-63371,12/23/1983,16:04:50,61
(32)-07-95163,(73)-04-73997,12/24/1983,09:59:44,382
(52)-05-74435,(59)-11-22489,12/24/1983,14:50:04,329
(39)-26-88530,(48)-11-78061,12/26/1983,00:32:07,2723
(45)-17-70743,(50)-12-36058,12/27/1983,10:36:57,458
(29)-23-37490,(47)-03-55866,12/27/1983,21:40:39,644
(55)-07-92847,(41)-01-88283,12/29/1983,15:05:44,45
(25)-26-92257,(79)-12-31858,12/29/1983,17:44:03,102
(20)-24-33930,(45)-10-29608,12/30/1983,13:55:25,113
(71)-16-71685,(27)-25-30167,12/31/1983,00:59:02,2197
(33)-03-04537,(71)-00-46905,01/03/1984,21:20:25,676
(30)-27-13286,(33)-10-86709,01/04/1984,03:47:38,289
(61)-09-23668,(23)-27-05297,01/04/1984,05:15:56,678
(46)-03-58486,(49)-16-51928,01/04/1984,14:56:56,6945
(72)-02-32071,(20)-02-44391,01/04/1984,15:46:20,13
(63)-16-99711,(42)-11-05347,01/05/1984,01:55:10,297
(21)-00-21353,(35)-27-63415,01/05/1984,03:38:16,1275
(51)-06-43576,(62)-10-04441,01/05/1984,10:56:15,188
(62)-18-65950,(27)-00-16417,01/07/1984,03:03:57,253
(70)-03-48077,(47)-19-56574,01/08/1984,05:58:15,255
(64)-04-07730,(26)-30-04493,01/08/1984,11:33:12,264
(72)-09-03539,(53)-06-21742,01/09/1984,02:03:23,65
(69)-01-84325,(56)-14-31771,01/09/1984,10:21:04,83
(54)-17-20125,(32)-06-65336,01/09/1984,15:11:48,500
(28)-05-96550,(45)-23-73155,01/09/1984,21:51:13,683
(74)-12-16652,(72)-05-39045,01/10/1984,02:57:50,1588
(40)-11-80630,(27)-16-63268,01/10/1984,14:10:18,15
(79)-00-20359,(77)-09-96986,01/10/1984,20:15:47,70
(32)-10-40568,(61)-14-70350,01/10/1984,21:30:19,1211
(30)-14-54268,(64)-02-40062,01/12/1984,10:49:29,815
(26)-08-13242,(78)-01-65625,01/13/1984,06:32:38,373
(30)-24-82695,(40)-22-94539,01/15/1984,23:23:51,132
(65)-07-48182,(46)-23-58425,01/16/1984,14:54:35,219
(65)-17-92444,(26)-14-17905,01/18/1984,02:00:17,468
(41)-14-87493,(31)-10-72197,01/19/1984,21:26:39,268
(53)-01-99907,(70)-08-84381,01/20/1984,00:02:25,3094
(55)-04-28782,(20)-33-06563,01/20/1984,01:09:27,2476
(50)-01-40480,(70)-10-61565,01/20/1984,15:23:40,283
(35)-13-91759,(27)-14-57758,01/20/1984,15:38:16,5914
(64)-03-00908,(47)-14-55731,01/21/1984,06:49:24,1160
(74)-12-04482,(48)-07-19949,01/21/1984,08:46:27,138
(38)-20-84100,(30)-02-04877,01/21/1984,12:29:45,785
(79)-11-97718,(35)-10-47867,01/22/1984,00:09:41,2489
(53)-16-36410,(30)-11-20568,01/22/1984,03:17:18,379
(62)-14-13386,(47)-18-89933,01/22/1984,03:29:54,550
(37)-17-40986,(72)-08-85592,01/23/1984,09:18:12,1730
(28)-19-49354,(51)-13-38149,01/24/1984,15:33:44,26
(32)-19-95207,(79)-08-96339,01/25/1984,09:50:12,761
(66)-10-14658,(50)-23-02997,01/26/1984,15:46:10,111
(78)-11-67025,(23)-27-72210,01/27/1984,11:19:05,259
(74)-05-76381,(32)-22-91509,01/27/1984,22:34:29,3257
(36)-03-79189,(71)-04-71450,01/28/1984,03:00:56,6856
(78)-12-46438,(31)-23-82451,01/28/1984,22:17:14,41
(73)-01-60902,(62)-16-77380,01/29/1984,11:57:55,1696
(57)-20-62001,(31)-25-31444,01/30/1984,19:23:02,420
(37)-24-77192,(65)-00-96992,01/31/1984,01:52:23,128
(73)-07-99463,(46)-07-64422,02/01/1984,05:11:27,281
(73)-01-01144,(70)-13-08940,02/01/1984,19:04:05,209
(78)-09-56085,(48)-17-66722,02/03/1984,16:07:14,215
(21)-13-05483,(46)-18-63568,02/03/1984,21:52:30,5499
(68)-03-63706,(67)-00-08899,02/05/1984,00:04:37,194
(41)-19-55996,(50)-18-83131,02/05/1984,22:31:23,515
(49)-20-29109,(71)-03-94007,02/06/1984,10:30:23,2137
(78)-08-65503,(37)-01-14541,02/08/1984,13:37:40,438
(53)-06-76042,(29)-00-25605,02/08/1984,15:01:05,123
(50)-13-21467,(66)-02-98540,02/09/1984,19:28:02,887
(41)-18-43266,(68)-00-90925,02/10/1984,18:14:00,401
(52)-03-94725,(73)-11-35124,02/11/1984,22:17:05,476
(65)-10-76095,(28)-11-09780,02/12/1984,14:46:00,209
(68)-10-90272,(36)-10-22006,02/12/1984,20:59:12,2031
(47)-08-17646,(67)-06-33104,02/13/1984,13:44:05,77
(25)-14-01346,(61)-16-74231,02/14/1984,06:43:12,293
(36)-07-94128,(23)-32-79116,02/14/1984,14:22:31,188
(37)-11-65116,(48)-08-66869,02/14/1984,22:52:12,252
(51)-11-16348,(56)-13-68465,02/17/1984,07:30:10,608
(65)-11-64786,(32)-12-84453,02/17/1984,19:37:47,113
(61)-01-71254,(36)-23-47528,02/18/1984,03:34:15,112
(29)-25-36439,(44)-11-68049,02/20/1984,23:52:56,659
(51)-07-02773,(46)-07-98167,02/22/1984,01:40:43,457
(49)-15-12346,(38)-20-83470,02/22/1984,02:53:14,751
(69)-07-00774,(47)-16-16710,02/22/1984,17:43:07,217
(38)-26-98269,(25)-07-70344,02/23/1984,11:25:43,266
(67)-08-19846,(69)-04-31475,02/23/1984,14:34:05,86
(30)-24-73810,(33)-22-32582,02/24/1984,08:43:32,259
(32)-02-50258,(42)-07-75096,02/24/1984,12:45:18,1058
(48)-09-49702,(56)-13-84265,02/24/1984,20:39:54,226
(31)-26-89038,(56)-10-37556,02/25/1984,00:19:49,500
(53)-18-33178,(26)-28-77345,02/25/1984,05:39:10,843
(54)-12-74048,(20)-06-84973,02/26/1984,13:54:27,385
(66)-05-07765,(21)-21-68390,02/27/1984,07:49:50,189
(44)-13-53017,(67)-02-53343,02/27/1984,15:18:01,278
(70)-03-82635,(39)-14-66309,02/28/1984,08:31:57,135
(74)-13-66806,(63)-04-38220,02/28/1984,12:50:24,47
(57)-02-94293,(27)-14-97546,03/03/1984,23:48:51,188
(32)-01-81007,(59)-11-85324,03/04/1984,18:43:47,186
(25)-21-54337,(49)-18-97515,03/05/1984,12:30:46,12
(45)-05-97209,(27)-04-44191,03/05/1984,20:18:24,1403
(75)-10-50162,(20)-15-56981,03/07/1984,04:07:21,628
(30)-02-57193,(74)-09-16897,03/08/1984,05:26:42,6424
(61)-08-94084,(73)-15-47608,03/08/1984,09:25:59,314
(39)-22-26122,(57)-04-19138,03/08/1984,11:00:09,62
(79)-06-16615,(48)-15-92332,03/08/1984,23:40:12,187
(21)-04-24015,(64)-16-21208,03/09/1984,09:07:14,230
(68)-06-74134,(40)-22-59568,03/09/1984,12:16:16,100
(20)-30-04492,(57)-20-75194,03/09/1984,23:46:55,2969
(23)-10-41633,(68)-05-71948,03/10/1984,01:09:24,549
(53)-05-82748,(45)-23-78989,03/10/1984,06:04:04,99
(77)-00-73866,(51)-05-94534,03/10/1984,10:52:22,2995
(50)-08-08503,(46)-14-90374,03/10/1984,15:09:41,282
(26)-02-99470,(29)-26-47985,03/11/1984,16:29:38,715
(37)-27-68552,(40)-06-79576,03/12/1984,03:59:11,1958
(50)-23-77721,(71)-06-35431,03/15/1984,01:27:33,557
(38)-12-36471,(47)-22-33151,03/18/1984,14:41:00,252
(55)-17-80628,(46)-05-69172,03/22/1984,06:48:47,1488
(41)-10-79867,(24)-09-79646,03/23/1984,06:06:34,146
(50)-00-94801,(49)-12-21032,03/24/1984,01:40:21,422
(24)-17-80398,(67)-03-04819,03/25/1984,17:24:50,383
(66)-16-32440,(78)-02-26272,03/25/1984,21:50:24,665
(24)-16-85740,(50)-23-80487,03/26/1984,03:55:36,793
(72)-14-77723,(37)-17-04159,03/26/1984,06:36:43,247
(75)-02-07350,(40)-10-79285,03/26/1984,11:39:03,73
(65)-04-46976,(29)-12-93972,03/26/1984,18:10:39,2041
(23)-19-94841,(57)-16-30823,03/27/1984,04:44:58,837
(61)-12-70954,(29)-07-61802,03/28/1984,00:12:29,8
(21)-24-36219,(23)-19-65951,03/28/1984,06:13:47,293
(73)-14-38510,(45)-20-04363,03/31/1984,04:36:58,499
(45)-19-37844,(34)-06-07884,04/03/1984,02:54:23,381
(62)-00-81555,(22)-13-48565,04/04/1984,23:48:12,197
(72)-12-31471,(33)-04-81226,04/05/1984,17:08:53,207
(58)-09-32850,(24)-27-05830,04/06/1984,16:33:13,398
(52)-21-86944,(35)-15-81312,04/06/1984,16:45:16,2974
(47)-04-13917,(38)-22-80288,04/07/1984,07:28:37,284
(33)-22-03746,(24)-19-64543,04/08/1984,23:06:07,225
(49)-06-53577,(74)-01-94292,04/09/1984,01:04:04,2672
(27)-26-22508,(38)-23-12595,04/10/1984,12:48:19,73
(61)-03-98797,(53)-22-44485,04/13/1984,05:59:46,2497
(41)-19-85578,(39)-11-49862,04/13/1984,16:15:21,414
(26)-29-44516,(20)-10-96961,04/14/1984,17:00:41,100
(30)-14-01694,(43)-17-71809,04/15/1984,10:47:46,479
(50)-09-72152,(23)-29-97156,04/15/1984,20:31:34,2537
(49)-09-51805,(24)-27-51501,04/16/1984,00:42:22,97
(69)-15-78310,(44)-10-44545,04/16/1984,16:37:39,615
(55)-05-83773,(25)-03-41883,04/17/1984,16:57:28,207
(54)-18-90005,(25)-06-69887,04/18/1984,02:24:08,100
(42)-03-19108,(58)-17-46985,04/19/1984,06:24:13,321
(71)-15-55869,(46)-23-11794,04/20/1984,11:03:13,7
(70)-08-40456,(38)-16-70449,04/21/1984,20:10:20,196
(46)-03-61942,(42)-25-00860,04/22/1984,03:54:25,27
(73)-06-81733,(41)-19-52860,04/22/1984,05:55:48,667
(54)-12-34139,(24)-28-06826,04/22/1984,23:04:49,37
(29)-22-40407,(44)-08-96948,04/23/1984,17:43:53,344
(71)-12-53210,(52)-04-29186,04/24/1984,06:57:26,302
(73)-00-23855,(26)-22-66878,04/25/1984,09:29:17,445
(65)-06-09581,(48)-12-23097,04/25/1984,11:36:35,51
(27)-29-78411,(51)-12-47691,04/26/1984,11:41:49,268
(25)-16-80514,(55)-02-83764,04/26/1984,20:52:19,815
(22)-12-34448,(64)-12-05995,04/27/1984,00:43:09,3528
(67)-02-01396,(73)-11-91281,04/27/1984,07:30:58,994
(38)-08-08368,(54)-05-95913,04/27/1984,12:25:11,772
(49)-18-75274,(53)-02-10165,04/27/1984,14:52:15,98
(41)-04-48502,(26)-01-81708,04/28/1984,08:40:11,318
(36)-15-88381,(43)-18-45844,04/28/1984,16:36:21,352
(20)-24-24622,(54)-15-57486,04/29/1984,12:02:26,685
(68)-16-72751,(28)-19-03897,04/30/1984,03:53:54,3132
(55)-16-72379,(46)-15-04623,05/01/1984,03:50:43,31
(50)-22-78862,(46)-03-51051,05/01/1984,11:23:59,754
(70)-15-48430,(43)-09-94135,05/01/1984,12:55:06,183
(46)-07-43032,(38)-22-82450,05/01/1984,16:48:47,439
(77)-00-22656,(46)-12-80050,05/02/1984,15:32:47,1513
(65)-13-19240,(28)-11-86774,05/03/1984,07:53:08,40
(73)-04-11885,(63)-07-75072,05/03/1984,20:16:07,260
(43)-23-95634,(29)-24-31455,05/04/1984,08:45:36,140
(74)-04-48541,(77)-00-09693,05/05/1984,01:20:25,121
(64)-18-51604,(79)-11-80052,05/06/1984,06:58:34,1773
(36)-26-57553,(47)-14-61010,05/08/1984,10:07:21,59
(54)-05-17013,(48)-23-45236,05/08/1984,11:06:07,1281
(51)-18-40408,(25)-05-03249,05/08/1984,16:01:04,140
(33)-03-30811,(68)-09-38409,05/08/1984,18:57:55,2337
(23)-22-98962,(34)-15-16541,05/11/1984,00:18:26,56
(68)-13-95220,(66)-00-33597,05/11/1984,19:36:57,1799
(48)-22-51612,(27)-17-52015,05/12/1984,00:31:16,209
(34)-27-42890,(32)-02-40939,05/14/1984,05:15:45,1152
(51)-09-96104,(27)-16-61329,05/15/1984,07:46:18,145
(63)-00-94668,(37)-18-05055,05/15/1984,11:11:57,110
(58)-07-86130,(57)-07-49349,05/16/1984,11:20:22,2130
(50)-09-07536,(40)-18-73416,05/17/1984,00:23:37,179
(69)-04-48761,(28)-16-96088,05/17/1984,02:10:28,255
(60)-01-60162,(58)-13-24783,05/17/1984,10:51:56,181
(21)-29-15053,(26)-17-81048,05/19/1984,07:29:54,298
(68)-11-79768,(71)-00-02523,05/20/1984,17:51:16,750
(20)-28-25738,(65)-16-43253,05/21/1984,17:11:28,938
(77)-01-91086,(32)-04-87550,05/23/1984,07:12:03,147
(35)-20-31403,(41)-11-40341,05/23/1984,18:26:25,3433
(72)-07-66373,(29)-15-27021,05/23/1984,20:11:01,96
(37)-10-08009,(73)-11-86267,05/24/1984,11:27:30,191
(31)-01-83925,(22)-18-22549,05/24/1984,13:26:21,150
(50)-09-70142,(46)-00-27665,05/25/1984,15:11:54,46
(29)-18-90102,(69)-01-19529,05/26/1984,04:08:42,153
(58)-08-79934,(59)-11-54748,05/28/1984,23:58:48,337
(46)-08-20194,(60)-15-77674,05/30/1984,11:42:00,1082
(79)-02-70391,(34)-11-52809,05/31/1984,09:05:53,17
(78)-03-51722,(50)-09-07536,05/31/1984,13:30:54,146
(40)-05-30558,(49)-12-92737,06/01/1984,00:38:38,1800
(30)-17-23451,(41)-08-03746,06/01/1984,10:12:25,883
(25)-28-46738,(21)-22-62546,06/01/1984,10:19:34,1283
(20)-01-65416,(74)-01-48109,06/01/1984,12:47:46,56
(23)-24-58957,(24)-00-57472,06/01/1984,21:34:05,696
(26)-28-18173,(42)-21-95855,06/02/1984,02:55:59,497
(30)-28-97164,(52)-18-67511,06/02/1984,13:18:28,603
(71)-16-91012,(36)-25-84671,06/04/1984,05:11:59,728
(69)-16-88271,(78)-12-34362,06/04/1984,21:07:48,724
(78)-09-36375,(32)-21-95850,06/07/1984,07:19:02,188
(72)-07-59016,(43)-17-77417,06/07/1984,18:44:57,267
(29)-11-56944,(35)-07-07474,06/07/1984,22:06:12,494
(64)-04-17476,(61)-19-54259,06/09/1984,21:49:23,276
(71)-05-45994,(25)-12-79082,06/10/1984,01:42:57,244
(30)-14-74281,(27)-04-59847,06/10/1984,03:46:22,46
(22)-16-71506,(53)-04-26800,06/10/1984,06:29:05,218
(34)-07-87759,(31)-17-01884,06/11/1984,16:39:09,172
(61)-15-67885,(62)-15-34656,06/11/1984,22:46:46,25
(33)-04-58635,(61)-16-44777,06/12/1984,20:49:22,6
(54)-13-64692,(50)-15-96523,06/12/1984,21:59:50,267
(50)-11-46215,(22)-24-54130,06/16/1984,00:25:31,599
(56)-09-88501,(57)-15-28126,06/16/1984,02:12:56,768
(20)-15-48980,(22)-06-32495,06/16/1984,09:57:59,574
(20)-14-64018,(57)-17-62395,06/16/1984,13:47:08,975
(32)-28-41009,(41)-15-78734,06/16/1984,15:15:40,176
(26)-28-39845,(79)-09-83491,06/16/1984,16:04:00,146
(44)-14-00619,(61)-09-37366,06/19/1984,06:35:01,49
(76)-02-08896,(49)-10-58206,06/19/1984,16:50:48,201
(41)-12-53299,(63)-15-38897,06/20/1984,10:33:46,163
(75)-04-36886,(58)-15-11911,06/20/1984,23:53:53,784
(68)-05-90779,(24)-05-72770,06/21/1984,00:31:13,589
(24)-12-99702,(50)-03-23559,06/21/1984,22:45:56,215
(72)-07-71501,(44)-10-39099,06/22/1984,13:53:02,2096
(60)-17-99622,(21)-27-12348,06/22/1984,15:49:24,792
(33)-00-32129,(36)-19-64774,06/23/1984,04:23:18,872
(69)-16-61342,(52)-17-02353,06/24/1984,01:52:32,379
(25)-31-01157,(33)-08-39983,06/25/1984,00:00:26,2633
(67)-04-70948,(53)-13-37566,06/26/1984,07:03:05,189
(40)-21-31805,(58)-08-16930,06/26/1984,15:57:26,779
(33)-25-01551,(26)-04-43696,06/27/1984,02:21:41,188
(29)-20-33564,(73)-01-49789,06/28/1984,16:35:34,538
(23)-31-52790,(53)-07-05875,06/29/1984,21:21:54,14
(26)-11-20449,(68)-17-50519,07/01/1984,08:14:20,1466
(50)-12-49238,(28)-00-34396,07/02/1984,08:05:50,366
(70)-11-15721,(64)-12-62196,07/02/1984,11:11:46,273
(28)-19-54661,(32)-08-92790,07/02/1984,14:19:36,8
(32)-27-77315,(53)-22-34382,07/03/1984,09:42:47,279
(68)-15-47166,(71)-06-66576,07/03/1984,13:29:20,252
(48)-10-20197,(24)-23-78961,07/04/1984,10:10:18,58
(78)-11-95732,(38)-11-87365,07/08/1984,01:22:57,3063
(43)-03-20238,(43)-06-07541,07/08/1984,11:30:28,82
(47)-04-05192,(79)-10-64623,07/10/1984,09:28:06,400
(44)-03-14523,(29)-26-87605,07/12/1984,10:20:00,39
(79)-11-12380,(59)-13-26798,07/13/1984,03:24:33,2218
(53)-07-39465,(66)-10-54773,07/13/1984,03:56:10,78
(34)-09-77871,(77)-06-57258,07/13/1984,06:13:20,682
(51)-06-69151,(78)-02-85423,07/13/1984,09:10:34,101
(74)-00-13468,(70)-10-23444,07/15/1984,21:39:22,181
(77)-03-27866,(61)-08-66332,07/16/1984,00:43:10,162
(33)-18-15831,(50)-16-16248,07/16/1984,14:18:29,62
(36)-24-19485,(59)-02-81251,07/17/1984,03:07:05,354
(42)-01-88900,(57)-03-11071,07/17/1984,14:01:28,826
(57)-18-52682,(69)-08-48371,07/17/1984,18:44:03,802
(23)-16-12708,(64)-16-11395,07/18/1984,21:10:30,1716
(46)-19-57223,(32)-22-69558,07/19/1984,04:40:45,284
(73)-00-03451,(49)-01-88119,07/20/1984,04:32:46,268
(36)-12-48067,(21)-16-68708,07/20/1984,23:46:58,138
(36)-05-63206,(73)-08-57248,07/22/1984,07:49:37,52
(59)-11-01072,(44)-07-47679,07/23/1984,18:12:47,47
(69)-13-90142,(50)-01-91240,07/25/1984,04:33:14,716
(76)-08-92739,(25)-21-77971,07/25/1984,20:30:46,228
(72)-09-79433,(57)-20-03164,07/25/1984,21:13:03,406
(57)-14-31032,(28)-28-67527,07/26/1984,02:04:35,488
(47)-15-94179,(65)-11-28198,07/26/1984,20:25:45,166
(63)-00-55116,(59)-05-50480,07/27/1984,07:57:45,282
(51)-06-37203,(66)-10-36981,07/28/1984,16:33:37,113
(59)-05-21469,(61)-12-64268,07/30/1984,01:46:03,638
(24)-16-63332,(64)-01-79582,07/30/1984,02:23:50,73
(45)-15-34005,(31)-11-91627,07/30/1984,04:18:13,361
(43)-02-79682,(77)-14-72569,07/30/1984,22:42:28,158
(63)-07-59437,(33)-01-14640,07/31/1984,03:55:22,38
(79)-05-97646,(46)-05-42865,08/01/1984,23:36:06,689
(79)-02-34189,(49)-23-52281,08/02/1984,18:17:56,263
(61)-11-17969,(37)-07-71797,08/03/1984,17:37:07,130
(56)-13-56042,(67)-05-42932,08/03/1984,18:21:40,235
(54)-17-54702,(66)-00-41429,08/04/1984,09:47:15,161
(74)-02-62027,(44)-13-93845,08/04/1984,12:54:30,10
(57)-19-86985,(46)-16-94342,08/04/1984,18:03:06,874
(63)-01-47371,(36)-01-79117,08/04/1984,23:49:42,138
(73)-12-71816,(46)-15-85356,08/06/1984,14:24:05,2491
(45)-01-80562,(68)-14-38410,08/06/1984,20:46:46,1891
(23)-29-49562,(31)-26-26110,08/07/1984,09:52:19,127
(39)-23-81035,(22)-29-32551,08/07/1984,17:51:06,143
(26)-23-29046,(47)-19-62218,08/07/1984,20:35:00,6681
(29)-14-68541,(22)-28-38849,08/08/1984,10:24:29,132
(49)-19-95063,(58)-19-69282,08/08/1984,12:27:09,88
(50)-00-87170,(50)-14-60066,08/09/1984,21:42:06,734
(42)-02-09870,(22)-11-08502,08/10/1984,18:17:21,3008
(59)-00-72771,(77)-08-09094,08/11/1984,09:03:45,2144
(39)-15-54530,(35)-05-60833,08/11/1984,18:44:12,715
(79)-09-96443,(26)-23-01970,08/12/1984,03:43:51,528
(41)-09-13534,(51)-22-64695,08/13/1984,10:54:26,113
(70)-09-35095,(25)-17-41567,08/14/1984,09:55:32,47
(27)-23-89985,(49)-07-13824,08/14/1984,12:45:15,854
(55)-15-63602,(21)-12-91546,08/16/1984,21:49:41,244
(71)-04-12740,(68)-00-63751,08/17/1984,00:42:50,1846
(38)-26-58297,(53)-07-05704,08/18/1984,03:10:39,171
(28)-30-43531,(41)-12-09997,08/18/1984,21:29:40,898
(76)-10-97917,(39)-11-82094,08/19/1984,04:45:22,114
(61)-14-48625,(39)-11-46106,08/21/1984,08:12:43,555
(52)-03-85223,(50)-14-62274,08/21/1984,14:17:21,731
(50)-13-12852,(59)-09-24921,08/23/1984,20:17:51,200
(48)-17-89562,(68)-03-85945,08/24/1984,04:32:03,117
(33)-17-65322,(65)-17-26054,08/24/1984,19:28:45,1987
(48)-21-32060,(52)-14-80409,08/25/1984,03:19:25,313
(76)-06-39720,(47)-13-08843,08/25/1984,10:26:24,3259
(58)-13-12142,(64)-14-26572,08/25/1984,13:08:00,508
(25)-22-70922,(44)-15-70902,08/26/1984,09:46:02,2064
(50)-16-35892,(47)-05-37983,08/26/1984,22:18:40,31
(56)-14-31771,(45)-17-65563,08/27/1984,23:55:11,127
(20)-11-84928,(52)-00-76378,08/28/1984,08:44:39,366
(40)-01-67166,(30)-06-46745,08/28/1984,14:12:29,20
(52)-10-61605,(53)-17-65857,08/28/1984,14:55:16,335
(30)-26-71746,(31)-02-30954,08/29/1984,17:05:21,515
(34)-00-72403,(36)-11-77165,08/29/1984,19:50:45,441
(27)-23-75826,(33)-18-80624,08/31/1984,16:28:07,823
(45)-20-13534,(60)-00-08154,09/03/1984,21:18:17,107
(20)-14-77884,(23)-21-30235,09/04/1984,11:31:08,2296
(31)-12-03812,(66)-15-90946,09/06/1984,08:50:16,562
(65)-03-47547,(74)-10-76800,09/06/1984,20:31:22,237
(68)-09-26752,(69)-00-56074,09/06/1984,20:50:36,115
(74)-05-55487,(62)-19-48037,09/08/1984,08:16:43,880
(77)-02-51332,(60)-06-11443,09/09/1984,21:28:08,3033
(55)-13-60900,(35)-04-82806,09/09/1984,21:53:39,250
(50)-10-45970,(71)-08-42024,09/10/1984,16:12:03,352
(28)-22-78379,(44)-14-67155,09/12/1984,04:32:12,187
(29)-04-54166,(79)-04-51139,09/12/1984,14:49:53,8
(42)-21-55118,(45)-04-06876,09/13/1984,09:58:58,578
(79)-03-14859,(60)-18-70940,09/14/1984,13:08:31,49
(71)-09-42804,(38)-06-57797,09/14/1984,14:08:58,11
(79)-07-73876,(73)-13-50637,09/14/1984,19:43:23,138
(21)-26-86160,(30)-00-43911,09/14/1984,20:19:18,99
(52)-11-41776,(67)-13-38645,09/16/1984,16:05:00,515
(49)-01-42260,(45)-05-01620,09/18/1984,21:56:43,886
(78)-12-47774,(52)-12-98251,09/19/1984,05:46:21,91
(25)-00-02513,(27)-17-43310,09/19/1984,20:39:51,274
(28)-25-78712,(68)-13-27247,09/20/1984,23:35:51,222
(57)-16-00927,(31)-26-05236,09/21/1984,04:28:28,1235
(74)-06-60079,(26)-19-66002,09/22/1984,03:58:02,543
(66)-01-21272,(33)-06-85965,09/23/1984,04:40:47,729
(41)-14-37162,(35)-00-21268,09/23/1984,07:21:12,272
(59)-07-85775,(23)-07-13821,09/24/1984,09:39:44,2389
(24)-00-03648,(56)-20-52430,09/25/1984,04:32:28,216
(62)-18-47517,(38)-24-27754,09/25/1984,13:35:57,672
(33)-09-96437,(41)-18-35856,09/26/1984,20:05:16,2885
(67)-01-59901,(77)-09-06918,09/26/1984,22:03:28,655
(52)-21-75428,(22)-25-88839,09/27/1984,17:29:13,339
(68)-13-32728,(33)-08-67354,09/27/1984,21:29:38,2844
(24)-10-65307,(70)-05-66709,09/28/1984,04:59:13,168
(42)-24-64338,(78)-00-89223,09/28/1984,15:07:36,153
(52)-17-43905,(68)-15-93670,09/29/1984,22:12:59,116
