(75)-03-36686,(36)-15-32262,07/01/1984,10:26:42,163
(34)-02-55532,(59)-08-49056,07/01/1984,10:51:24,3425
(72)-10-55486,(31)-29-39028,07/01/1984,11:04:23,2497
(63)-10-45447,(67)-02-86447,07/01/1984,11:06:35,475
(42)-18-31123,(53)-21-76055,07/01/1984,11:15:03,4031
(26)-17-59021,(63)-03-27187,07/01/1984,11:27:45,2056
(59)-07-07656,(28)-21-94101,07/01/1984,11:39:09,247
(61)-03-52420,(45)-14-47844,07/01/1984,11:55:55,131
(60)-14-63235,(22)-14-19928,07/01/1984,12:13:34,75
(24)-13-97554,(43)-08-24534,07/01/1984,13:13:18,61
(74)-14-25178,(26)-06-97738,07/01/1984,13:21:16,30
(46)-07-03377,(73)-06-35164,07/01/1984,13:39:17,499
(53)-17-09476,(20)-19-79593,07/01/1984,14:06:31,698
(41)-00-03523,(58)-12-73371,07/01/1984,14:16:57,1516
(24)-05-51833,(36)-03-45349,07/01/1984,14:35:50,628
(71)-01-17660,(78)-02-75510,07/01/1984,14:46:56,529
(22)-04-09725,(70)-04-68535,07/01/1984,14:56:10,27
(26)-00-27148,(28)-18-47062,07/01/1984,14:57:16,145
(72)-03-60439,(54)-07-79127,07/01/1984,15:37:08,1372
(38)-00-58345,(42)-19-28113,07/01/1984,15:38:43,141
(79)-11-03061,(42)-03-36057,07/01/1984,15:44:07,376
(30)-23-96012,(29)-13-40723,07/01/1984,15:46:58,211
(31)-29-91662,(41)-07-17043,07/01/1984,15:50:55,2089
(44)-21-03409,(39)-24-85351,07/01/1984,15:53:43,294
(55)-09-08685,(29)-17-07500,07/01/1984,16:42:13,521
(57)-15-90335,(54)-01-67687,07/01/1984,16:57:27,6
(54)-04-96322,(79)-04-29570,07/01/1984,17:00:17,219
(31)-18-58680,(24)-14-04039,07/01/1984,17:17:50,48
(63)-08-26444,(79)-10-27242,07/01/1984,17:44:57,55
(67)-04-93319,(39)-18-84996,07/01/1984,17:46:24,160
(35)-02-61559,(20)-19-89748,07/01/1984,17:47:08,283
(23)-04-20425,(55)-11-35986,07/01/1984,18:07:57,3263
(30)-22-70635,(42)-22-12713,07/01/1984,18:22:10,728
(55)-08-97981,(50)-19-52195,07/01/1984,18:23:53,84
(50)-11-25994,(79)-06-62881,07/01/1984,18:32:54,668
(71)-09-00701,(28)-02-64249,07/01/1984,19:16:52,58
(35)-05-62509,(63)-10-65625,07/01/1984,19:33:34,86
(30)-10-34913,(23)-05-39860,07/01/1984,19:37:14,534
(62)-02-13618,(52)-11-06231,07/01/1984,19:37:28,728
(69)-02-08773,(71)-15-97146,07/01/1984,20:20:08,702
(79)-06-84303,(49)-09-38497,07/01/1984,20:27:30,377
(67)-03-51843,(39)-20-03146,07/01/1984,20:53:15,243
(61)-02-35830,(72)-09-40534,07/01/1984,21:34:58,755
(26)-17-69359,(28)-24-20881,07/01/1984,21:36:31,88
(69)-00-41910,(79)-13-68904,07/01/1984,22:46:08,192
(35)-24-95050,(65)-11-58865,07/01/1984,23:05:22,93
(44)-06-84783,(24)-00-03760,07/01/1984,23:14:50,149
(27)-23-12322,(79)-05-47706,07/01/1984,23:23:01,665
(41)-00-40557,(45)-20-16747,07/01/1984,23:40:03,98
(62)-01-70944,(20)-09-65813,07/01/1984,23:54:05,2969
(32)-17-44281,(74)-12-05016,07/01/1984,23:54:46,551
(64)-07-15758,(21)-22-16266,07/02/1984,00:06:29,467
(63)-09-74398,(40)-19-26200,07/02/1984,00:21:38,629
(44)-20-36774,(65)-16-51024,07/02/1984,00:25:05,213
(38)-22-09881,(40)-01-70714,07/02/1984,01:25:20,217
(51)-06-43576,(21)-14-82156,07/02/1984,01:47:05,259
(22)-08-25871,(46)-03-82226,07/02/1984,02:07:45,502
(59)-07-60392,(68)-13-40408,07/02/1984,02:16:00,255
(44)-14-20098,(53)-06-42847,07/02/1984,02:44:46,798
(69)-04-12106,(52)-17-71425,07/02/1984,02:59:35,278
(51)-14-67133,(33)-13-85618,07/02/1984,03:11:23,247
(57)-06-44528,(41)-07-86806,07/02/1984,03:18:48,38
(67)-13-67547,(44)-11-17852,07/02/1984,03:27:19,866
(34)-28-66087,(29)-12-13468,07/02/1984,03:29:13,170
(21)-08-97743,(52)-00-71738,07/02/1984,03:40:40,3768
(46)-13-07534,(46)-13-10019,07/02/1984,03:53:33,33
(46)-14-36351,(56)-08-42577,07/02/1984,04:04:45,891
(48)-07-59172,(65)-11-23344,07/02/1984,04:13:03,3308
(75)-11-01601,(57)-05-58884,07/02/1984,04:27:06,450
(24)-14-51746,(73)-04-09622,07/02/1984,04:40:09,285
(23)-12-48862,(47)-04-14779,07/02/1984,05:43:57,795
(62)-06-70592,(32)-01-21479,07/02/1984,06:02:14,448
(20)-21-91408,(56)-01-25723,07/02/1984,06:22:49,1063
(39)-02-35721,(77)-02-04983,07/02/1984,06:29:39,19
(23)-15-39004,(62)-08-55086,07/02/1984,06:39:49,269
(31)-08-96594,(47)-22-95713,07/02/1984,06:41:34,304
(34)-00-95069,(66)-07-58898,07/02/1984,07:18:04,36
(47)-04-26345,(39)-22-10699,07/02/1984,07:47:27,2264
(57)-00-62068,(79)-13-23256,07/02/1984,07:50:43,1909
(60)-01-96945,(40)-08-98984,07/02/1984,08:13:49,483
(56)-03-53988,(54)-02-38367,07/02/1984,08:20:14,139
(27)-16-73669,(68)-08-70183,07/02/1984,08:28:49,616
(76)-07-89243,(58)-02-38812,07/02/1984,08:31:50,394
(61)-02-85086,(66)-09-66695,07/02/1984,09:04:45,274
(25)-23-66633,(68)-12-58804,07/02/1984,09:10:29,514
(32)-00-21736,(69)-09-17459,07/02/1984,09:31:04,74
(40)-15-94112,(33)-04-44918,07/02/1984,09:42:42,75
(27)-27-65781,(75)-03-34572,07/02/1984,09:54:45,743
(48)-19-39636,(58)-04-45729,07/02/1984,10:31:17,823
(59)-00-11600,(22)-04-75452,07/02/1984,10:31:21,136
(59)-19-04410,(71)-14-04256,07/02/1984,10:46:47,16
(40)-14-21001,(42)-14-58639,07/02/1984,10:57:04,195
(70)-09-95209,(24)-23-45607,07/02/1984,11:38:26,220
(64)-03-92906,(79)-01-85567,07/02/1984,11:50:23,983
(61)-00-51400,(78)-08-20105,07/02/1984,12:03:18,427
(27)-04-32327,(49)-06-92770,07/02/1984,12:29:10,887
(26)-28-87624,(73)-04-59351,07/02/1984,12:43:00,206
(39)-11-90632,(36)-06-54756,07/02/1984,13:11:19,273
(64)-08-97473,(78)-08-56082,07/02/1984,13:41:16,1275
(59)-06-14182,(69)-12-51980,07/02/1984,13:48:25,549
(43)-23-55983,(74)-13-49145,07/02/1984,13:52:36,566
(69)-03-95790,(40)-08-13517,07/02/1984,13:59:41,292
(49)-01-83871,(32)-20-97350,07/02/1984,14:07:08,165
(38)-02-13258,(55)-08-39385,07/02/1984,14:11:36,25
(28)-19-54661,(32)-08-92790,07/02/1984,14:19:36,8
(69)-10-81560,(73)-04-44701,07/02/1984,14:23:42,230
(30)-06-33269,(20)-23-83362,07/02/1984,14:35:50,149
(48)-17-66722,(46)-23-97560,07/02/1984,14:40:25,112
(32)-24-35172,(30)-09-88847,07/02/1984,15:07:19,523
(49)-17-37418,(26)-03-66782,07/02/1984,15:08:28,144
(37)-09-26483,(46)-07-45452,07/02/1984,15:26:55,251
(58)-20-85409,(43)-21-30256,07/02/1984,15:30:01,84
(73)-02-62626,(67)-04-87337,07/02/1984,15:37:32,260
(78)-07-70695,(52)-20-91066,07/02/1984,15:39:59,119
(34)-10-34212,(55)-12-82696,07/02/1984,16:09:19,5701
(31)-24-23207,(33)-22-70133,07/02/1984,16:43:10,112
(76)-00-47490,(27)-25-72923,07/02/1984,17:28:12,167
(38)-24-33380,(71)-05-07156,07/02/1984,17:33:48,631
(72)-00-90689,(56)-20-82371,07/02/1984,18:04:46,55
(56)-20-26379,(30)-18-98637,07/02/1984,18:21:07,172
(50)-23-32370,(79)-06-83551,07/02/1984,19:31:25,477
(27)-23-35623,(52)-15-03291,07/02/1984,19:35:48,619
(67)-10-91080,(48)-22-81941,07/02/1984,19:39:32,3538
(67)-06-48806,(32)-08-68200,07/02/1984,19:46:22,766
(41)-05-02824,(70)-04-85477,07/02/1984,20:00:24,481
(24)-07-30558,(26)-08-46557,07/02/1984,20:04:05,233
(26)-00-79836,(27)-26-27732,07/02/1984,20:13:01,358
(53)-10-58126,(49)-21-12919,07/02/1984,20:18:25,265
(72)-07-44586,(48)-02-95009,07/02/1984,20:24:32,102
(43)-15-73470,(54)-12-97666,07/02/1984,20:27:34,554
(71)-05-63843,(57)-20-00105,07/02/1984,20:37:37,3163
(58)-01-83271,(35)-01-92476,07/02/1984,20:51:31,1001
(50)-15-61743,(43)-18-52927,07/02/1984,20:54:44,223
(51)-12-65944,(35)-04-81331,07/02/1984,21:07:24,882
(73)-15-35872,(49)-13-69692,07/02/1984,21:25:00,504
(35)-07-96806,(31)-08-22423,07/02/1984,21:34:30,292
(44)-16-02984,(61)-04-29061,07/02/1984,22:20:59,279
(26)-03-83212,(22)-12-63326,07/02/1984,22:34:19,293
(33)-08-67563,(45)-12-40925,07/02/1984,23:09:56,366
(68)-03-28130,(78)-00-01152,07/02/1984,23:12:28,152
(31)-26-09552,(31)-09-89632,07/02/1984,23:43:28,173
(42)-01-36930,(31)-22-59480,07/02/1984,23:49:32,201
(65)-17-29472,(75)-08-10091,07/03/1984,00:33:53,611
(48)-01-22342,(29)-25-07541,07/03/1984,00:48:46,902
(44)-17-52835,(39)-15-00228,07/03/1984,00:54:36,14
(30)-12-92845,(65)-07-23012,07/03/1984,00:56:50,31
(40)-14-83853,(20)-25-81289,07/03/1984,01:08:11,160
(27)-21-68941,(23)-15-04420,07/03/1984,01:12:37,3047
(30)-00-75730,(47)-08-87850,07/03/1984,01:42:27,264
(63)-16-16211,(73)-05-78895,07/03/1984,02:11:57,264
(33)-03-28503,(68)-14-49742,07/03/1984,02:19:23,637
(47)-04-39719,(32)-17-50347,07/03/1984,02:21:04,262
(20)-00-90148,(40)-09-41911,07/03/1984,02:23:07,2949
(55)-11-38433,(74)-04-48364,07/03/1984,02:32:44,227
(62)-13-49805,(28)-16-15765,07/03/1984,02:56:38,737
(53)-15-28592,(52)-15-61693,07/03/1984,03:20:15,328
(63)-07-36508,(60)-11-52142,07/03/1984,03:43:15,671
(58)-01-55958,(77)-10-93786,07/03/1984,03:59:21,806
(69)-09-16918,(72)-01-41256,07/03/1984,04:20:10,295
(44)-14-15274,(78)-04-93660,07/03/1984,04:22:24,728
(75)-06-31235,(52)-05-27285,07/03/1984,04:31:17,713
(72)-07-48652,(24)-01-38065,07/03/1984,05:12:15,268
(73)-09-26860,(50)-15-95426,07/03/1984,05:24:10,59
(29)-24-02617,(52)-20-47617,07/03/1984,05:30:25,112
(55)-17-00291,(65)-04-92197,07/03/1984,05:47:12,731
(58)-07-41847,(58)-13-21181,07/03/1984,06:16:38,399
(68)-05-99718,(61)-03-78463,07/03/1984,06:21:24,125
(74)-05-81837,(48)-06-49888,07/03/1984,06:32:47,247
(72)-03-38889,(40)-02-82887,07/03/1984,06:45:37,362
(53)-00-46857,(21)-08-02967,07/03/1984,08:19:21,288
(53)-10-27386,(55)-19-78575,07/03/1984,08:36:05,266
(46)-09-03883,(22)-08-83253,07/03/1984,08:37:45,3289
(27)-12-20122,(37)-21-88637,07/03/1984,08:49:20,116
(57)-12-39615,(37)-14-40619,07/03/1984,08:50:42,364
(44)-24-28211,(74)-02-24626,07/03/1984,08:52:44,35
(48)-23-38123,(34)-14-12116,07/03/1984,08:57:03,225
(50)-02-25488,(37)-11-71198,07/03/1984,09:07:13,370
(52)-16-69587,(68)-11-04611,07/03/1984,09:18:35,2193
(77)-13-23708,(28)-30-97896,07/03/1984,09:39:01,162
(32)-27-77315,(53)-22-34382,07/03/1984,09:42:47,279
(69)-12-27528,(50)-00-93903,07/03/1984,09:44:26,770
(42)-05-20257,(49)-02-41734,07/03/1984,10:01:17,5
(69)-16-31605,(57)-10-07820,07/03/1984,10:32:12,68
(51)-13-67621,(57)-15-13903,07/03/1984,10:39:24,247
(32)-10-30546,(35)-01-45361,07/03/1984,10:51:33,229
(25)-22-85109,(28)-20-60495,07/03/1984,11:37:16,144
(61)-19-30488,(22)-29-54965,07/03/1984,11:38:19,261
(38)-13-29850,(30)-17-24734,07/03/1984,11:40:00,2564
(39)-06-71347,(56)-12-74329,07/03/1984,11:55:32,407
(61)-13-25694,(59)-19-95063,07/03/1984,12:03:55,721
(26)-02-96247,(29)-25-08556,07/03/1984,12:14:05,36
(32)-04-62448,(22)-19-92445,07/03/1984,12:18:19,246
(45)-17-90555,(36)-21-27760,07/03/1984,12:18:21,3558
(26)-12-48066,(41)-12-93579,07/03/1984,12:19:16,5
(65)-06-30246,(25)-29-12683,07/03/1984,12:20:54,779
(75)-04-46995,(38)-15-03410,07/03/1984,12:40:50,1180
(51)-04-49152,(63)-11-38285,07/03/1984,13:34:48,841
(54)-17-25619,(39)-25-34796,07/03/1984,13:41:24,294
(39)-11-59122,(42)-00-63322,07/03/1984,13:49:33,2487
(78)-08-27531,(60)-00-08154,07/03/1984,14:07:18,742
(50)-07-73744,(42)-02-24397,07/03/1984,14:08:40,717
(39)-23-68246,(73)-13-01170,07/03/1984,14:17:35,2461
(53)-19-51470,(67)-08-01822,07/03/1984,14:24:53,1529
(38)-15-87273,(34)-18-73433,07/03/1984,14:47:29,245
(35)-06-67487,(38)-00-86328,07/03/1984,14:50:35,562
(58)-08-13839,(25)-18-77489,07/03/1984,15:26:51,814
(46)-15-09568,(61)-12-77971,07/03/1984,15:44:26,862
(49)-21-17057,(69)-10-53719,07/03/1984,15:46:56,182
(27)-16-32234,(23)-05-32634,07/03/1984,15:51:52,10
(65)-09-07181,(67)-12-01216,07/03/1984,16:06:47,2163
(65)-14-68010,(34)-09-49121,07/03/1984,16:39:40,1075
(67)-12-03461,(79)-04-60699,07/03/1984,17:22:05,801
(22)-00-77119,(20)-31-78169,07/03/1984,17:39:08,489
(47)-14-39311,(58)-05-69476,07/03/1984,17:41:15,173
(63)-02-83112,(34)-00-27845,07/03/1984,17:45:35,303
(76)-09-67141,(64)-09-58177,07/03/1984,17:47:34,2820
(51)-16-09739,(31)-28-26559,07/03/1984,17:55:56,101
(40)-02-02603,(69)-14-09286,07/03/1984,17:57:10,474
(35)-13-20030,(74)-14-18250,07/03/1984,18:01:02,56
(72)-02-66458,(75)-12-93356,07/03/1984,18:14:56,243
(74)-15-14839,(60)-00-19341,07/03/1984,18:19:21,132
(25)-16-88415,(20)-22-53658,07/03/1984,18:22:15,2391
(50)-08-76429,(28)-01-15823,07/03/1984,18:33:23,136
(45)-00-84930,(21)-30-99085,07/03/1984,19:02:42,455
(62)-07-43622,(37)-24-58267,07/03/1984,19:35:36,142
(56)-15-81924,(59)-12-84156,07/03/1984,19:45:04,877
(48)-11-86900,(36)-17-16094,07/03/1984,19:48:38,248
(38)-13-88879,(64)-06-31299,07/03/1984,20:07:28,400
(37)-24-36554,(70)-16-28543,07/03/1984,20:10:04,224
(78)-01-21596,(50)-15-92422,07/03/1984,20:19:13,272
(64)-10-52491,(77)-10-75925,07/03/1984,20:25:40,37
(34)-13-20634,(25)-25-31860,07/03/1984,20:40:40,54
(50)-20-37169,(24)-12-85715,07/03/1984,20:54:58,486
(61)-05-22260,(74)-02-43464,07/03/1984,21:05:17,426
(26)-01-98272,(52)-14-08649,07/03/1984,21:08:38,1787
(60)-19-35123,(67)-09-16144,07/03/1984,21:16:28,21
(36)-16-56124,(52)-17-20347,07/03/1984,21:16:52,464
(58)-11-27647,(23)-02-62458,07/03/1984,21:25:01,121
(60)-14-37385,(68)-13-97443,07/03/1984,21:36:56,62
(73)-13-17435,(78)-13-74132,07/03/1984,21:39:24,201
(53)-10-47076,(33)-03-45162,07/03/1984,21:48:04,71
(67)-12-51521,(26)-10-97568,07/03/1984,22:01:14,159
(79)-04-61417,(35)-17-39807,07/03/1984,22:02:52,7183
(42)-16-30221,(43)-22-53003,07/03/1984,22:08:31,160
(76)-14-87023,(79)-00-73580,07/03/1984,22:15:22,3096
(32)-05-01178,(68)-12-36088,07/03/1984,22:19:29,781
(71)-05-28767,(48)-18-49544,07/03/1984,22:21:09,14
(36)-15-87678,(59)-17-07469,07/03/1984,22:28:22,179
(26)-13-10840,(22)-18-01230,07/03/1984,23:02:00,2841
(69)-15-56634,(31)-29-06539,07/03/1984,23:07:19,1296
(61)-19-78231,(29)-09-82289,07/03/1984,23:52:37,256
(22)-17-95877,(61)-08-56435,07/04/1984,00:01:29,397
(31)-00-37072,(35)-27-93539,07/04/1984,00:15:12,255
(67)-16-71366,(28)-00-90886,07/04/1984,00:39:01,871
(37)-10-62726,(60)-02-49637,07/04/1984,01:03:31,156
(58)-11-86538,(23)-05-05170,07/04/1984,01:19:52,57
(79)-00-91117,(21)-28-83133,07/04/1984,01:45:19,306
(79)-04-41231,(60)-16-61258,07/04/1984,01:50:03,225
(58)-13-01496,(34)-16-73260,07/04/1984,01:51:58,1865
(58)-10-24318,(55)-19-86325,07/04/1984,02:25:03,1867
(22)-01-19799,(66)-02-97966,07/04/1984,02:27:39,6
(46)-00-03082,(25)-13-48074,07/04/1984,02:33:46,860
(41)-25-47674,(46)-04-75308,07/04/1984,02:38:45,879
(43)-14-73802,(26)-10-29938,07/04/1984,02:45:56,53
(66)-16-13596,(49)-16-63385,07/04/1984,03:10:19,2285
(75)-08-21387,(28)-13-27964,07/04/1984,03:11:01,187
(22)-15-31470,(43)-10-85841,07/04/1984,03:15:22,44
(66)-05-99305,(52)-00-71738,07/04/1984,03:26:59,207
(41)-10-08536,(55)-12-68944,07/04/1984,03:58:40,114
(64)-02-62704,(35)-20-41396,07/04/1984,04:19:31,2357
(75)-14-10540,(20)-07-14275,07/04/1984,04:38:16,682
(77)-05-61517,(54)-14-16470,07/04/1984,04:42:23,93
(65)-00-27194,(40)-01-64202,07/04/1984,05:13:09,273
(34)-04-71223,(27)-15-06693,07/04/1984,05:25:22,642
(67)-10-73740,(70)-14-13614,07/04/1984,05:47:22,129
(48)-20-24287,(67)-03-42349,07/04/1984,06:12:34,748
(44)-12-31480,(54)-08-24247,07/04/1984,06:35:29,776
(57)-08-68614,(72)-04-01403,07/04/1984,06:44:49,768
(26)-12-38825,(41)-09-44621,07/04/1984,07:40:27,605
(64)-00-36883,(56)-13-59690,07/04/1984,08:24:21,346
(65)-13-93345,(23)-21-93180,07/04/1984,08:36:29,203
(69)-08-91969,(37)-22-87921,07/04/1984,09:24:37,2028
(21)-01-24023,(48)-21-87307,07/04/1984,09:32:34,731
(51)-21-47895,(55)-18-99204,07/04/1984,10:07:35,221
(48)-10-20197,(24)-23-78961,07/04/1984,10:10:18,58
(20)-03-28764,(41)-18-47032,07/04/1984,10:12:22,1656
(55)-09-45114,(48)-19-93536,07/04/1984,10:15:47,6405
(52)-05-19174,(75)-11-26167,07/04/1984,10:22:12,840
(67)-16-41139,(64)-04-69078,07/04/1984,10:58:47,865
(64)-04-34240,(66)-01-09527,07/04/1984,11:08:45,464
(59)-17-74969,(24)-02-01889,07/04/1984,11:28:07,253
(56)-06-43744,(27)-28-66104,07/04/1984,12:31:04,560
(53)-01-63413,(32)-10-59212,07/04/1984,12:49:43,95
(66)-03-97584,(43)-13-10905,07/04/1984,13:05:31,824
(29)-03-46504,(76)-11-47511,07/04/1984,14:26:41,823
(31)-10-07398,(77)-11-74717,07/04/1984,16:08:13,16
(31)-25-08182,(44)-14-32097,07/04/1984,16:28:40,976
(36)-23-10154,(59)-14-81487,07/04/1984,16:37:28,163
(51)-02-12128,(61)-10-76755,07/04/1984,17:09:05,554
(70)-11-21048,(72)-11-13531,07/04/1984,17:47:09,406
(35)-14-40565,(22)-19-01670,07/04/1984,18:02:18,641
(68)-17-27233,(47)-18-08278,07/04/1984,18:34:31,119
(78)-06-02550,(68)-13-93733,07/04/1984,19:07:38,189
(71)-02-19556,(74)-11-42072,07/04/1984,19:12:40,159
(44)-12-10920,(41)-02-46382,07/04/1984,19:48:36,323
(62)-09-32900,(32)-00-12559,07/04/1984,20:08:26,154
(28)-27-16455,(34)-15-04786,07/04/1984,20:15:05,139
(62)-13-30890,(71)-06-74416,07/04/1984,20:27:57,289
(76)-08-18461,(31)-18-17041,07/04/1984,20:33:51,279
(48)-03-34768,(66)-04-77117,07/04/1984,20:41:21,410
(43)-15-18344,(40)-10-14523,07/04/1984,20:48:18,796
(74)-15-48869,(49)-07-57043,07/04/1984,20:49:41,2067
(53)-02-18426,(64)-09-66702,07/04/1984,21:03:10,172
(40)-17-48805,(79)-00-78368,07/04/1984,21:27:28,3516
(41)-03-77063,(37)-18-05055,07/04/1984,21:33:32,218
(30)-12-90770,(29)-27-79962,07/04/1984,21:57:03,259
(57)-06-03505,(30)-04-48048,07/04/1984,22:16:58,30
(28)-17-35251,(42)-05-00741,07/04/1984,22:18:50,152
(78)-03-91970,(30)-03-23003,07/04/1984,22:25:44,135
(70)-12-18199,(58)-20-28621,07/04/1984,23:00:28,3015
(21)-24-68317,(67)-09-69108,07/04/1984,23:17:39,747
(33)-16-25499,(52)-13-21843,07/04/1984,23:53:06,737
(30)-12-22025,(32)-13-11672,07/04/1984,23:58:10,18
(38)-25-87774,(77)-13-99016,07/05/1984,00:41:49,2592
(33)-02-50532,(66)-16-06264,07/05/1984,01:10:58,286
(73)-00-43482,(67)-11-42470,07/05/1984,01:27:20,498
(27)-06-29705,(23)-24-15039,07/05/1984,01:58:29,4103
(36)-21-74054,(22)-31-37170,07/05/1984,02:01:59,70
(45)-13-29785,(37)-10-21732,07/05/1984,02:13:49,115
(43)-19-59588,(79)-05-51527,07/05/1984,02:14:45,478
(62)-03-38730,(67)-08-42223,07/05/1984,02:27:36,816
(60)-17-92021,(60)-07-95978,07/05/1984,02:28:50,896
(67)-03-62953,(68)-16-08007,07/05/1984,02:31:48,232
(57)-06-86088,(62)-14-43588,07/05/1984,03:08:59,3582
(30)-19-54115,(44)-14-88601,07/05/1984,03:14:13,289
(75)-05-71996,(76)-00-40629,07/05/1984,03:36:38,338
(66)-00-58518,(27)-25-67701,07/05/1984,03:48:07,158
(35)-21-94679,(64)-01-80690,07/05/1984,04:17:53,171
(57)-04-95778,(26)-28-69320,07/05/1984,04:42:04,113
(46)-15-85891,(70)-13-82734,07/05/1984,04:49:11,691
(48)-16-89221,(77)-05-92371,07/05/1984,05:02:53,582
(40)-11-69685,(72)-14-38795,07/05/1984,05:10:58,182
(42)-25-98603,(46)-00-45534,07/05/1984,05:31:26,100
(49)-17-41678,(26)-13-67323,07/05/1984,06:38:26,207
(77)-11-70712,(67)-10-62975,07/05/1984,06:41:18,120
(34)-22-02393,(56)-16-26714,07/05/1984,07:08:38,309
(44)-24-26454,(61)-13-76798,07/05/1984,07:16:09,998
(44)-10-70959,(26)-26-88448,07/05/1984,07:22:28,758
(25)-03-09476,(26)-08-56223,07/05/1984,07:30:04,1932
(64)-12-78202,(36)-03-93823,07/05/1984,07:30:35,455
(34)-04-66188,(35)-19-20265,07/05/1984,07:33:16,869
(39)-14-07431,(34)-21-66580,07/05/1984,07:38:20,44
(68)-01-97373,(71)-13-44154,07/05/1984,08:26:12,661
(69)-09-29978,(20)-18-65943,07/05/1984,08:36:46,29
(36)-12-44565,(62)-03-18851,07/05/1984,08:53:20,452
(39)-20-53913,(60)-06-45812,07/05/1984,09:02:24,196
(43)-04-42671,(42)-23-99278,07/05/1984,09:12:50,25
(35)-21-84097,(72)-05-62958,07/05/1984,09:15:13,6043
(63)-16-58304,(28)-06-30071,07/05/1984,10:18:41,237
(28)-24-20881,(78)-01-21763,07/05/1984,10:27:49,372
(76)-13-83126,(63)-18-30802,07/05/1984,10:29:33,161
(38)-23-96518,(22)-06-90863,07/05/1984,10:35:47,150
(79)-08-73673,(24)-28-77091,07/05/1984,11:01:54,167
(78)-09-35556,(25)-07-57685,07/05/1984,11:11:15,237
(61)-14-98413,(47)-11-79939,07/05/1984,11:19:59,56
(29)-26-67464,(21)-20-27178,07/05/1984,11:39:18,408
(39)-12-48730,(76)-14-87023,07/05/1984,12:21:27,425
(56)-03-97351,(28)-14-90715,07/05/1984,12:46:06,3021
(50)-20-83163,(45)-09-94363,07/05/1984,13:24:11,121
(77)-10-95344,(41)-09-97506,07/05/1984,13:31:30,474
(63)-07-75072,(69)-16-60263,07/05/1984,13:48:02,54
(28)-16-71790,(79)-11-99499,07/05/1984,14:26:01,183
(75)-08-91781,(21)-32-09970,07/05/1984,14:43:08,784
(33)-25-68583,(27)-18-10085,07/05/1984,15:09:50,93
(67)-02-02839,(21)-09-56847,07/05/1984,15:17:13,5861
(72)-09-84961,(68)-03-14814,07/05/1984,15:18:46,2359
(42)-05-21691,(40)-04-86120,07/05/1984,15:22:44,411
(74)-03-86694,(26)-03-32914,07/05/1984,15:42:18,293
(74)-08-08644,(34)-05-41444,07/05/1984,16:16:14,831
(56)-10-99612,(62)-08-07174,07/05/1984,16:19:05,42
(28)-22-92348,(30)-22-96076,07/05/1984,16:51:16,2267
(40)-18-77234,(49)-08-09971,07/05/1984,16:53:04,682
(72)-05-82458,(33)-28-55399,07/05/1984,16:56:22,13
(73)-12-83041,(78)-12-44344,07/05/1984,17:08:14,3440
(66)-00-57446,(26)-17-07766,07/05/1984,17:38:14,35
(23)-04-40831,(79)-10-07525,07/05/1984,18:11:29,280
(44)-00-47697,(45)-02-27775,07/05/1984,18:17:11,252
(65)-00-65785,(55)-21-46490,07/05/1984,18:30:56,152
(64)-03-30140,(66)-08-21660,07/05/1984,18:41:31,23
(64)-02-51681,(65)-06-29008,07/05/1984,18:44:49,386
(54)-14-34486,(76)-13-94521,07/05/1984,18:49:14,1771
(65)-11-21958,(78)-08-17742,07/05/1984,18:52:36,47
(70)-04-38581,(74)-01-77419,07/05/1984,19:13:03,219
(30)-09-84143,(72)-07-64679,07/05/1984,19:22:41,533
(20)-23-23499,(60)-05-46565,07/05/1984,19:37:21,6458
(42)-19-13590,(75)-06-57915,07/05/1984,20:15:47,352
(53)-18-24553,(77)-07-69371,07/05/1984,20:33:49,714
(66)-16-06027,(79)-04-02446,07/05/1984,21:19:55,338
(44)-11-90441,(78)-10-58416,07/05/1984,21:28:15,165
(35)-05-06166,(63)-17-52537,07/05/1984,21:50:38,2807
(49)-16-14418,(38)-15-99009,07/05/1984,22:01:29,3358
(25)-18-72702,(47)-13-41643,07/05/1984,22:39:28,2845
(79)-05-37031,(51)-18-56928,07/05/1984,23:24:24,33
(69)-12-57198,(32)-22-41430,07/05/1984,23:44:15,373
(22)-19-96441,(79)-08-97971,07/05/1984,23:48:26,216
(61)-08-66511,(47)-21-65483,07/06/1984,00:31:12,258
(47)-12-08760,(49)-08-82463,07/06/1984,00:58:18,358
(61)-09-60769,(57)-13-65421,07/06/1984,01:26:32,3138
(27)-09-42036,(33)-07-52707,07/06/1984,01:37:35,650
(49)-01-59055,(29)-13-84573,07/06/1984,01:54:57,747
(69)-01-56380,(51)-12-42122,07/06/1984,02:12:58,291
(41)-21-39879,(79)-01-74990,07/06/1984,02:14:34,44
(75)-02-98872,(69)-05-17441,07/06/1984,02:57:32,382
(50)-09-16829,(57)-12-64787,07/06/1984,03:23:58,237
(38)-03-77222,(58)-06-05210,07/06/1984,03:48:51,1957
(72)-12-72992,(62)-17-40391,07/06/1984,04:06:02,411
(33)-27-34819,(65)-13-04523,07/06/1984,04:11:19,979
(42)-13-71993,(23)-16-12708,07/06/1984,04:30:01,2633
(35)-12-62252,(73)-08-63300,07/06/1984,04:32:51,151
(41)-20-54995,(40)-09-72164,07/06/1984,04:44:08,770
(78)-01-37003,(21)-07-63053,07/06/1984,05:04:22,2458
(29)-11-14602,(34)-14-97071,07/06/1984,05:06:35,445
