(30)-06-81844,(73)-07-50255,02/12/1985,01:34:42,56
(52)-16-98467,(52)-22-73430,02/12/1985,03:31:40,393
(44)-10-66668,(29)-09-82289,02/12/1985,09:07:55,157
(72)-07-69937,(77)-01-31014,02/12/1985,13:30:25,232
(74)-00-98737,(33)-03-97807,02/12/1985,16:02:23,966
(62)-03-90028,(50)-05-40818,02/12/1985,21:13:21,206
(67)-11-42470,(28)-16-41282,02/12/1985,21:26:53,1221
(22)-14-16408,(48)-08-73726,02/13/1985,06:38:09,287
(31)-00-40737,(44)-02-87163,02/13/1985,09:15:02,289
(43)-15-87934,(67)-10-91338,02/13/1985,12:29:00,1234
(28)-22-69342,(70)-07-74595,02/13/1985,14:28:40,94
(79)-03-81842,(38)-20-07888,02/13/1985,16:15:57,150
(44)-08-89040,(54)-14-82485,02/13/1985,22:13:23,187
(61)-05-90159,(67)-03-43100,02/13/1985,22:27:48,227
(78)-08-07408,(77)-00-85972,02/14/1985,00:00:55,71
(73)-02-97539,(31)-17-80404,02/14/1985,00:07:21,267
(42)-01-05455,(47)-22-23691,02/14/1985,01:23:30,525
(53)-01-32059,(42)-18-52192,02/14/1985,03:41:48,234
(62)-13-83901,(45)-15-38497,02/14/1985,05:53:35,1542
(20)-09-35904,(41)-08-66101,02/14/1985,06:12:08,137
(75)-00-59424,(51)-13-54298,02/14/1985,07:04:11,1394
(43)-11-24209,(20)-04-78015,02/14/1985,13:12:59,3394
(74)-08-38696,(58)-02-55123,02/14/1985,14:40:56,291
(25)-12-72931,(68)-16-56075,02/14/1985,15:55:14,2702
(58)-06-74701,(61)-12-30048,02/15/1985,06:09:31,206
(21)-20-52781,(67)-04-95071,02/15/1985,16:46:03,570
(54)-15-17179,(28)-23-44385,02/15/1985,20:04:26,497
(73)-08-46190,(45)-09-35558,02/16/1985,03:31:33,134
(32)-21-17706,(50)-19-09073,02/16/1985,05:40:43,2564
(36)-08-05291,(44)-00-94925,02/16/1985,18:21:38,56
(71)-13-08842,(68)-14-94966,02/17/1985,01:09:39,185
(70)-02-49744,(30)-26-93356,02/17/1985,03:10:23,543
(33)-01-66728,(75)-07-46843,02/17/1985,04:42:08,1531
(26)-30-44680,(65)-10-25153,02/17/1985,07:55:01,42
(57)-11-67537,(68)-14-09748,02/17/1985,21:24:50,1013
(62)-06-67460,(79)-10-53822,02/17/1985,21:39:48,1376
(70)-08-26092,(55)-18-36019,02/17/1985,22:28:19,806
(53)-10-66673,(61)-19-85282,02/18/1985,01:18:09,29
(23)-28-99064,(30)-09-98557,02/18/1985,01:54:06,141
(44)-02-48431,(54)-21-68478,02/18/1985,02:18:27,352
(63)-18-58516,(50)-11-76299,02/18/1985,05:45:43,2858
(43)-19-62618,(35)-20-58731,02/18/1985,15:09:41,486
(62)-15-08821,(25)-27-79090,02/18/1985,15:37:40,56
(33)-23-41690,(28)-25-88307,02/19/1985,05:46:42,205
(58)-02-82123,(21)-10-65503,02/19/1985,07:17:22,816
(50)-08-91155,(63)-06-71764,02/19/1985,11:35:28,505
(23)-31-56335,(23)-32-99162,02/19/1985,12:27:47,880
(26)-18-79033,(60)-03-45139,02/19/1985,16:24:42,2960
(42)-16-18231,(64)-16-08277,02/19/1985,22:19:09,564
(44)-11-03457,(52)-03-66543,02/19/1985,23:59:24,290
(66)-05-40132,(74)-05-16084,02/20/1985,19:32:18,493
(39)-16-94664,(23)-31-70790,02/20/1985,20:00:49,2001
(64)-18-55003,(25)-27-12065,02/21/1985,05:00:03,278
(76)-02-55907,(48)-14-91485,02/21/1985,05:42:30,264
(79)-04-08163,(51)-22-69534,02/21/1985,21:25:32,3139
(71)-06-22009,(69)-06-34496,02/22/1985,01:12:34,478
(58)-04-48031,(79)-07-31904,02/22/1985,07:19:28,57
(54)-01-82023,(52)-22-61408,02/22/1985,10:53:56,835
(29)-01-40136,(50)-09-19033,02/22/1985,11:20:36,711
(57)-20-03164,(65)-18-98393,02/22/1985,14:20:02,192
(21)-10-41750,(51)-22-41320,02/22/1985,16:23:57,1338
(58)-18-76936,(46)-24-63165,02/22/1985,22:59:57,143
(68)-00-77568,(29)-07-20764,02/23/1985,01:19:06,514
(49)-03-41388,(26)-06-35918,02/23/1985,03:10:25,2656
(73)-01-17367,(44)-14-96333,02/23/1985,14:02:07,25
(46)-20-09682,(66)-04-94118,02/23/1985,16:35:27,2937
(32)-07-49410,(61)-11-62705,02/24/1985,00:27:03,232
(23)-25-47308,(52)-04-22826,02/24/1985,13:30:55,391
(78)-01-29102,(74)-10-90766,02/24/1985,16:23:25,13
(62)-09-00197,(23)-26-82066,02/24/1985,16:35:13,99
(46)-22-56702,(38)-03-63372,02/24/1985,20:19:26,206
(50)-10-22200,(68)-07-25047,02/24/1985,21:26:05,510
(40)-13-61261,(25)-14-35143,02/25/1985,03:31:33,2954
(27)-15-19291,(26)-07-21731,02/25/1985,08:17:01,1329
(39)-05-04704,(47)-16-78801,02/25/1985,15:59:03,427
(28)-07-70747,(62)-15-85453,02/25/1985,19:41:09,1141
(35)-12-94779,(39)-05-41819,02/25/1985,21:02:01,209
(32)-02-64367,(79)-03-92609,02/26/1985,03:13:51,731
(60)-18-01858,(52)-21-25929,02/26/1985,04:20:53,188
(25)-16-64841,(57)-16-69041,02/26/1985,05:15:35,3228
(29)-12-98561,(49)-08-98814,02/26/1985,05:46:11,831
(57)-03-14315,(62)-14-92418,02/26/1985,07:37:53,1006
(48)-19-29093,(28)-19-17735,02/26/1985,11:40:22,3361
(26)-25-81862,(31)-25-51977,02/26/1985,12:55:49,45
(37)-23-97379,(73)-01-70962,02/26/1985,15:24:40,198
(36)-13-35847,(65)-12-59454,02/26/1985,16:31:29,2610
(59)-20-51807,(75)-12-92667,02/26/1985,22:20:32,104
(47)-10-16303,(37)-09-99792,02/27/1985,05:00:08,64
(25)-00-67520,(40)-19-95490,02/27/1985,08:06:41,8
(39)-17-85681,(73)-08-45284,02/27/1985,12:11:09,912
(31)-27-77401,(78)-06-11289,02/27/1985,16:29:05,303
(48)-13-62378,(68)-17-02764,02/27/1985,17:16:13,3438
(29)-22-91221,(74)-03-51302,02/27/1985,18:49:13,881
(72)-11-02324,(46)-00-45534,02/28/1985,00:30:55,18
(67)-00-46530,(28)-26-04422,02/28/1985,05:37:29,696
(71)-11-53126,(79)-09-44457,02/28/1985,16:49:53,222
(71)-09-86659,(57)-20-09982,02/28/1985,23:58:28,480
(55)-17-76250,(72)-11-66089,03/01/1985,13:41:22,127
(21)-15-64459,(23)-25-29579,03/01/1985,15:08:16,410
(46)-18-78805,(36)-11-00963,03/01/1985,18:47:11,52
(30)-23-71393,(78)-10-02653,03/02/1985,03:16:44,259
(61)-14-81038,(51)-02-50490,03/02/1985,06:39:49,688
(32)-11-43595,(45)-09-26980,03/02/1985,08:15:08,197
(69)-14-07178,(57)-10-35293,03/02/1985,21:41:45,47
(73)-03-28215,(51)-04-24384,03/03/1985,00:59:22,2918
(37)-14-40619,(37)-21-79984,03/03/1985,04:55:14,295
(34)-08-56575,(59)-14-77683,03/03/1985,05:03:17,2440
(29)-15-61744,(44)-15-55600,03/03/1985,05:03:40,2902
(52)-00-12216,(32)-06-55045,03/03/1985,10:03:10,216
(78)-13-09092,(73)-10-95658,03/03/1985,10:19:44,537
(25)-29-31877,(45)-23-06466,03/03/1985,23:06:02,579
(77)-09-61194,(70)-14-15260,03/04/1985,01:30:44,151
(39)-13-68028,(44)-19-77552,03/04/1985,07:02:18,69
(67)-15-27670,(75)-01-63264,03/04/1985,07:25:43,266
(76)-14-80888,(23)-23-87029,03/04/1985,07:32:20,393
(54)-12-84621,(54)-05-67930,03/04/1985,10:56:51,194
(64)-11-77714,(36)-09-20512,03/04/1985,18:36:01,244
(77)-04-14517,(67)-09-29175,03/04/1985,18:42:30,186
(23)-13-72839,(30)-23-96012,03/04/1985,22:28:19,742
(27)-10-14534,(26)-06-15803,03/05/1985,21:41:04,633
(27)-11-17737,(44)-15-16545,03/05/1985,22:06:17,142
(68)-17-27233,(41)-13-66298,03/06/1985,01:28:15,334
(67)-03-84962,(33)-14-68160,03/06/1985,06:17:15,707
(46)-20-26369,(69)-14-14291,03/06/1985,12:36:55,264
(50)-04-54109,(45)-17-24724,03/06/1985,18:36:38,832
(30)-20-40656,(56)-09-38445,03/06/1985,19:55:10,282
(26)-31-50040,(54)-08-91104,03/06/1985,23:08:38,111
(54)-11-33741,(52)-16-88264,03/06/1985,23:29:53,2662
(71)-04-29208,(48)-23-07497,03/06/1985,23:53:13,88
(57)-12-79855,(66)-14-91537,03/07/1985,23:16:36,3370
(41)-01-62485,(30)-27-77299,03/08/1985,00:08:10,2266
(37)-18-65919,(73)-00-11012,03/08/1985,00:51:06,3438
(25)-13-78484,(37)-13-39202,03/08/1985,04:23:02,186
(44)-12-43775,(20)-08-81187,03/08/1985,04:25:59,540
(44)-09-92094,(21)-16-49981,03/08/1985,09:42:55,192
(63)-16-72760,(61)-14-66309,03/08/1985,16:26:20,2685
(69)-13-42411,(68)-00-01943,03/08/1985,20:07:31,3353
(57)-16-37724,(34)-11-30972,03/08/1985,23:20:03,205
(30)-01-00663,(45)-19-05147,03/09/1985,10:25:10,2189
(36)-12-82931,(41)-22-07091,03/09/1985,20:38:19,565
(72)-01-80970,(57)-08-44124,03/09/1985,21:30:04,26
(29)-13-76998,(44)-05-53007,03/10/1985,05:14:27,316
(73)-03-94565,(60)-08-59816,03/10/1985,21:42:52,23
(67)-02-34881,(71)-14-00097,03/10/1985,21:53:33,693
(24)-30-52415,(43)-15-93777,03/11/1985,00:16:55,196
(76)-00-41317,(72)-15-28177,03/11/1985,12:22:24,279
(40)-11-37597,(22)-27-93272,03/11/1985,17:36:33,171
(71)-14-28669,(41)-00-34120,03/11/1985,21:23:00,269
(57)-09-77994,(56)-15-79681,03/12/1985,00:24:11,160
(49)-02-28986,(78)-00-17976,03/12/1985,03:08:43,877
(37)-22-02913,(39)-20-45515,03/12/1985,11:14:13,204
(74)-10-08950,(37)-20-36952,03/12/1985,17:41:44,188
(65)-03-94037,(59)-16-42886,03/13/1985,02:11:00,72
(41)-18-28481,(28)-28-14047,03/13/1985,02:41:47,43
(33)-23-51108,(69)-07-53880,03/13/1985,07:24:41,567
(71)-16-04120,(63)-04-54765,03/13/1985,10:00:40,142
(71)-04-30262,(78)-13-31702,03/13/1985,13:33:23,2700
(60)-02-42700,(78)-02-89769,03/13/1985,18:27:10,143
(21)-04-74871,(51)-12-95760,03/13/1985,19:26:07,360
(47)-08-58703,(29)-22-79555,03/14/1985,02:15:30,234
(36)-09-84627,(34)-18-80249,03/14/1985,06:27:57,295
(45)-06-64891,(61)-18-62883,03/14/1985,21:22:41,427
(27)-11-13656,(25)-00-54236,03/14/1985,23:01:42,501
(46)-08-03878,(37)-14-85000,03/14/1985,23:38:40,167
(71)-08-53192,(39)-12-51611,03/15/1985,11:39:09,493
(74)-00-05027,(42)-22-21435,03/15/1985,13:45:06,270
(40)-24-50055,(45)-21-14761,03/15/1985,16:25:31,114
(25)-11-48489,(70)-12-25114,03/15/1985,21:31:31,994
(78)-08-07408,(30)-24-57617,03/15/1985,22:19:06,3573
(54)-19-91272,(29)-25-96729,03/16/1985,05:15:53,286
(22)-06-73696,(79)-10-76953,03/16/1985,06:37:12,420
(59)-03-92320,(65)-13-16436,03/16/1985,09:40:21,639
(77)-10-36782,(22)-12-39130,03/16/1985,11:37:45,97
(31)-17-61809,(39)-04-18305,03/16/1985,12:12:58,1615
(72)-13-98923,(67)-12-28037,03/16/1985,13:46:09,758
(44)-09-53597,(35)-16-84131,03/16/1985,14:17:01,885
(22)-12-73929,(51)-16-10935,03/16/1985,15:54:50,2728
(26)-13-70110,(22)-31-08273,03/17/1985,00:25:15,230
(29)-23-41324,(23)-16-07280,03/17/1985,00:46:48,105
(47)-13-23765,(41)-16-99849,03/17/1985,17:11:07,703
(43)-24-98334,(21)-08-39750,03/18/1985,12:01:52,167
(28)-25-68716,(78)-06-52717,03/18/1985,13:18:20,409
(72)-07-08440,(29)-20-31452,03/18/1985,22:49:18,461
(70)-03-80542,(44)-13-62065,03/19/1985,03:43:10,3152
(49)-17-51697,(62)-14-40362,03/19/1985,12:58:38,224
(37)-26-74952,(29)-14-13558,03/19/1985,16:32:57,298
(54)-02-98374,(26)-29-29298,03/19/1985,17:16:31,35
(29)-24-74125,(56)-06-10899,03/19/1985,22:44:25,29
(45)-04-96759,(48)-19-70330,03/20/1985,16:45:25,261
(30)-06-16841,(30)-29-10006,03/21/1985,02:48:32,122
(56)-14-77741,(22)-28-77149,03/21/1985,09:50:51,1861
(35)-19-84929,(73)-10-29882,03/21/1985,10:13:31,117
(73)-01-64780,(37)-06-49114,03/21/1985,10:49:55,3535
(26)-11-95709,(39)-11-09604,03/21/1985,10:53:19,1059
(63)-03-77611,(29)-16-04563,03/21/1985,21:21:01,25
(63)-02-72169,(33)-17-69762,03/22/1985,02:43:36,404
(58)-06-00456,(40)-06-42588,03/22/1985,15:39:06,34
(74)-14-73182,(29)-21-45205,03/22/1985,20:49:51,54
(77)-07-55259,(73)-14-70102,03/22/1985,23:25:42,146
(25)-05-98068,(47)-10-72093,03/23/1985,04:14:17,325
(72)-13-51098,(27)-21-82073,03/23/1985,17:30:14,411
(22)-17-89634,(57)-16-45392,03/23/1985,18:18:07,1426
(24)-24-65666,(42)-12-48172,03/24/1985,00:50:03,227
(24)-15-66208,(44)-20-23456,03/24/1985,03:20:16,194
(58)-07-58718,(67)-10-62022,03/24/1985,03:31:37,2852
(26)-24-89537,(27)-03-77243,03/24/1985,05:10:42,509
(23)-29-51361,(38)-07-89217,03/24/1985,08:51:59,279
(62)-10-77990,(22)-02-86085,03/24/1985,10:02:05,2899
(21)-26-81218,(77)-14-08680,03/24/1985,11:18:10,256
(51)-19-53923,(60)-05-88490,03/24/1985,14:57:04,29
(76)-08-77545,(43)-06-19515,03/24/1985,19:20:18,495
(31)-29-79397,(31)-24-32813,03/25/1985,01:21:15,240
(75)-11-96452,(48)-02-45322,03/25/1985,01:58:26,17
(37)-00-66314,(60)-05-25591,03/25/1985,04:57:53,136
(78)-07-85156,(52)-05-91700,03/25/1985,09:32:46,184
(48)-08-34266,(50)-22-20104,03/25/1985,13:48:56,816
(68)-15-68218,(47)-10-22865,03/25/1985,16:50:59,163
(25)-23-07652,(53)-07-29757,03/25/1985,17:03:52,201
(69)-15-77177,(44)-04-74665,03/25/1985,17:53:09,270
(28)-16-59130,(61)-07-61285,03/25/1985,20:32:31,1695
(52)-05-04423,(70)-12-50647,03/25/1985,21:10:32,447
(67)-15-72724,(75)-10-80479,03/25/1985,22:20:23,120
(67)-12-15126,(45)-17-55047,03/26/1985,02:15:20,4221
(41)-20-49951,(52)-10-61605,03/26/1985,02:37:01,46
(24)-09-02819,(77)-08-14712,03/26/1985,02:39:04,26
(79)-11-30190,(35)-26-27338,03/26/1985,04:57:17,173
(53)-03-33450,(48)-07-70750,03/26/1985,09:54:16,2594
(63)-12-35813,(63)-09-59974,03/26/1985,13:30:23,861
(52)-18-49396,(63)-08-76742,03/27/1985,00:35:16,1508
(34)-00-21687,(59)-00-93182,03/27/1985,08:06:40,14
(51)-20-58866,(33)-07-06128,03/27/1985,08:36:38,5620
(27)-05-72363,(33)-10-03281,03/27/1985,08:55:06,2855
(44)-21-62338,(79)-00-87432,03/27/1985,09:59:01,70
(60)-09-07847,(24)-21-53062,03/27/1985,20:09:26,734
(31)-26-11283,(70)-00-23663,03/27/1985,21:06:25,1664
(73)-11-09494,(64)-05-86990,03/27/1985,21:09:01,150
(73)-11-30985,(69)-08-85573,03/27/1985,23:50:57,1072
(24)-26-71733,(26)-23-28058,03/28/1985,12:05:07,1570
(34)-04-08974,(54)-06-49611,03/28/1985,15:16:50,205
(20)-21-85450,(24)-30-40015,03/28/1985,15:18:20,551
(26)-24-09956,(38)-13-84759,03/28/1985,22:12:26,123
(51)-07-80279,(51)-09-65244,03/28/1985,22:47:09,623
(52)-11-42790,(67)-03-83508,03/29/1985,02:02:53,215
(36)-25-89088,(55)-14-16043,03/29/1985,04:48:46,6021
(46)-04-35884,(23)-10-53467,03/29/1985,15:05:48,249
(78)-08-82282,(75)-05-96353,03/29/1985,15:45:53,171
(58)-18-85513,(63)-14-22354,03/29/1985,20:17:40,1520
(46)-24-36531,(75)-07-93696,03/30/1985,03:57:53,206
(60)-15-21940,(44)-04-33016,03/30/1985,06:43:05,89
(42)-21-93807,(45)-10-43322,03/30/1985,18:43:08,771
(69)-12-37067,(56)-04-31354,03/30/1985,19:49:05,825
(69)-14-35117,(67)-00-39200,03/30/1985,21:40:13,402
(66)-13-15149,(33)-06-10520,03/31/1985,01:22:58,135
(63)-14-78565,(50)-21-96702,03/31/1985,13:03:10,51
(64)-16-08121,(58)-15-87190,03/31/1985,15:46:29,15
(69)-04-84605,(52)-19-04047,03/31/1985,20:10:03,1078
(47)-18-73161,(78)-00-45268,03/31/1985,21:21:43,99
(52)-21-57809,(77)-08-14712,04/01/1985,00:19:55,1308
(24)-24-76227,(68)-02-58811,04/01/1985,09:41:07,40
(76)-04-66696,(70)-01-07041,04/01/1985,18:33:52,947
(45)-00-19623,(37)-25-89800,04/02/1985,05:28:57,157
(51)-01-59186,(27)-01-35979,04/02/1985,11:30:02,178
(31)-26-70217,(66)-12-81094,04/02/1985,12:09:24,144
(51)-09-99089,(34)-24-37659,04/02/1985,14:10:28,209
(45)-15-82879,(53)-10-33628,04/02/1985,15:29:30,172
(28)-02-03732,(40)-01-42180,04/03/1985,08:53:02,499
(28)-22-45768,(60)-00-13684,04/03/1985,14:26:01,2119
(48)-17-79476,(33)-23-52760,04/03/1985,15:46:34,515
(36)-21-04078,(51)-15-24895,04/03/1985,23:59:36,31
(79)-13-65706,(57)-04-95161,04/04/1985,01:48:37,784
(37)-24-21107,(65)-15-86635,04/04/1985,08:32:53,388
(49)-23-15201,(78)-08-23661,04/04/1985,08:43:17,2448
(40)-17-97471,(52)-07-04936,04/04/1985,17:03:20,200
(76)-02-56363,(40)-10-08608,04/05/1985,02:26:46,4255
(47)-24-31663,(31)-12-73831,04/05/1985,06:53:27,119
(26)-31-86149,(45)-02-47956,04/05/1985,16:31:59,287
(23)-13-19657,(52)-06-52938,04/05/1985,21:08:18,326
(39)-18-23740,(67)-15-00255,04/06/1985,02:48:13,414
(45)-06-64891,(77)-13-46394,04/06/1985,04:23:40,1594
(57)-19-88527,(51)-17-82254,04/06/1985,10:59:40,273
(78)-02-79322,(42)-09-04624,04/06/1985,11:58:54,160
(57)-07-49349,(47)-06-41526,04/06/1985,17:15:02,138
(63)-01-24380,(49)-01-35333,04/07/1985,04:14:54,430
(70)-13-08689,(23)-14-54400,04/07/1985,04:53:40,891
(24)-17-94266,(44)-05-40026,04/07/1985,07:33:36,8
(49)-14-35796,(28)-12-39428,04/07/1985,08:00:42,377
(72)-04-94077,(73)-02-17234,04/07/1985,13:04:35,223
(33)-18-27472,(66)-15-55666,04/07/1985,21:26:19,2625
(47)-16-84103,(61)-03-89520,04/07/1985,21:52:04,945
(40)-08-75170,(67)-16-23011,04/08/1985,01:30:23,741
(64)-03-96273,(37)-03-25195,04/08/1985,05:18:06,273
(67)-12-31384,(20)-16-96195,04/09/1985,08:50:59,87
(47)-16-26327,(61)-15-27076,04/09/1985,13:19:35,282
(55)-07-72638,(50)-16-20027,04/09/1985,16:18:29,107
(37)-06-17773,(52)-21-42132,04/09/1985,17:04:57,931
(70)-13-26495,(54)-03-28853,04/09/1985,19:58:33,761
(49)-16-38521,(59)-10-25954,04/09/1985,22:51:25,31
(68)-14-23906,(28)-22-96683,04/10/1985,05:10:41,317
(36)-08-60534,(75)-05-11590,04/10/1985,07:31:31,29
(56)-20-15973,(72)-11-58013,04/10/1985,08:22:46,379
(54)-13-81410,(56)-21-46383,04/10/1985,10:44:16,56
(43)-01-31284,(25)-11-19639,04/10/1985,11:56:40,714
(33)-03-52039,(20)-01-65183,04/10/1985,14:57:47,133
(43)-02-96453,(20)-18-73309,04/10/1985,22:24:47,245
(72)-07-43998,(30)-28-17674,04/11/1985,05:41:07,898
(67)-16-13652,(64)-02-81408,04/11/1985,09:42:17,428
(70)-16-94260,(59)-17-23836,04/11/1985,11:14:32,124
(71)-07-57809,(75)-02-23196,04/12/1985,03:41:28,278
(62)-17-45392,(40)-03-18026,04/12/1985,05:36:23,616
(57)-09-12656,(40)-20-55254,04/12/1985,11:23:39,101
(30)-08-40726,(41)-10-48095,04/12/1985,14:27:11,155
(54)-11-35138,(62)-18-36230,04/12/1985,20:31:39,739
(40)-16-51684,(26)-16-76554,04/13/1985,04:13:57,3335
(21)-11-29882,(67)-09-17006,04/13/1985,08:05:24,48
(69)-14-14291,(42)-07-62247,04/13/1985,09:38:23,112
(39)-05-11280,(32)-09-69390,04/13/1985,11:27:50,608
(47)-10-37279,(51)-18-86566,04/13/1985,16:11:49,240
(62)-19-22001,(38)-16-50264,04/13/1985,19:46:30,158
(42)-14-56578,(59)-16-74690,04/13/1985,22:49:21,716
(53)-04-28481,(58)-16-59425,04/13/1985,23:07:53,24
(58)-15-87251,(48)-20-19363,04/13/1985,23:55:29,469
(30)-08-41798,(72)-07-74728,04/14/1985,02:46:03,3208
(77)-12-96324,(73)-12-55207,04/14/1985,06:37:01,880
(44)-03-52331,(57)-04-99364,04/14/1985,09:28:06,800
(25)-06-99561,(43)-05-61276,04/14/1985,10:57:31,239
(27)-10-40531,(78)-10-37198,04/14/1985,12:25:00,93
(75)-06-05107,(21)-31-60642,04/14/1985,15:35:49,434
(59)-17-07469,(22)-23-99680,04/14/1985,23:07:25,46
(41)-00-88021,(29)-28-13095,04/15/1985,06:08:57,33
(77)-03-54668,(71)-06-35814,04/15/1985,06:34:43,175
(36)-15-09728,(40)-08-85117,04/15/1985,08:19:55,201
(21)-25-20378,(66)-07-07348,04/15/1985,15:50:02,476
(60)-17-71626,(52)-13-05972,04/16/1985,22:18:17,668
(43)-16-54730,(23)-10-65338,04/17/1985,14:10:42,4964
(23)-25-74180,(40)-20-98993,04/17/1985,19:27:09,393
(73)-12-19720,(78)-08-93164,04/18/1985,01:45:19,684
(58)-10-81588,(53)-18-12510,04/18/1985,04:20:53,331
(47)-01-15357,(27)-07-29010,04/18/1985,06:12:28,637
(55)-00-33296,(66)-07-30094,04/18/1985,06:35:00,623
(49)-23-16553,(76)-13-35963,04/18/1985,11:21:19,1869
(66)-10-07115,(63)-13-87095,04/18/1985,11:39:41,284
(68)-07-16493,(23)-04-32681,04/18/1985,11:54:07,191
(41)-22-63404,(25)-23-43013,04/18/1985,18:47:35,2116
(23)-32-81362,(36)-11-55055,04/18/1985,19:40:16,546
(24)-12-24405,(62)-12-17068,04/18/1985,21:11:50,3177
(61)-12-64268,(27)-19-64697,04/19/1985,09:41:06,214
(49)-04-29052,(48)-22-93100,04/19/1985,10:37:27,232
(64)-00-45160,(67)-02-14794,04/20/1985,00:39:53,135
(69)-12-47344,(75)-05-51564,04/20/1985,04:25:53,513
(57)-09-04306,(22)-23-69073,04/20/1985,10:21:58,682
(77)-02-03199,(73)-05-09791,04/20/1985,12:21:40,2367
(48)-23-55339,(62)-18-78206,04/20/1985,14:14:03,2981
(37)-10-73504,(77)-09-28451,04/21/1985,04:30:10,2057
(57)-01-44701,(20)-29-57866,04/21/1985,12:07:33,234
(21)-31-73931,(36)-22-76294,04/22/1985,09:48:34,188
(79)-10-58923,(42)-11-26609,04/22/1985,11:17:36,23
(63)-13-77578,(27)-20-44075,04/22/1985,13:21:13,3531
(78)-05-43304,(41)-01-54808,04/22/1985,21:21:43,3175
(44)-15-55600,(22)-04-05471,04/22/1985,23:39:52,30
(55)-20-95984,(21)-12-93562,04/23/1985,02:10:21,87
(67)-12-97416,(44)-18-90892,04/23/1985,03:47:40,1925
(67)-01-07092,(69)-11-01478,04/23/1985,04:09:55,323
(56)-07-41585,(20)-15-62625,04/23/1985,08:10:23,131
(72)-05-10042,(34)-21-66580,04/23/1985,18:00:27,3292
(62)-11-63102,(36)-09-38889,04/24/1985,00:11:27,773
(72)-12-18429,(38)-05-43361,04/24/1985,02:19:08,13
(58)-05-15060,(76)-12-52909,04/24/1985,11:09:44,196
(21)-16-52166,(26)-21-12427,04/24/1985,19:27:12,602
(73)-05-58986,(41)-07-94887,04/24/1985,22:06:54,2456
(79)-12-28366,(68)-10-98021,04/25/1985,06:07:45,423
(59)-10-14282,(75)-04-51806,04/25/1985,09:02:15,280
(43)-12-16681,(49)-01-83871,04/25/1985,19:48:34,259
(60)-10-69893,(67)-14-83845,04/26/1985,00:56:30,772
(65)-04-46205,(61)-08-94084,04/26/1985,02:54:57,847
(32)-15-92687,(50)-16-86288,04/26/1985,03:53:21,3032
(64)-01-86725,(34)-05-38945,04/26/1985,11:38:31,177
(61)-09-55125,(29)-04-47053,04/26/1985,23:55:48,292
(23)-29-91953,(55)-15-49741,04/27/1985,02:18:37,572
(24)-30-45862,(21)-08-16377,04/27/1985,02:32:36,260
(20)-14-66594,(21)-29-36076,04/27/1985,09:45:47,751
(20)-25-22049,(28)-28-78582,04/27/1985,17:26:12,557
(45)-05-85497,(51)-22-23558,04/27/1985,23:30:42,1279
(76)-14-57229,(72)-11-77461,04/28/1985,01:23:45,171
(23)-14-11525,(74)-00-62651,04/28/1985,05:39:36,1121
(52)-00-65846,(72)-04-76938,04/28/1985,07:22:38,493
(69)-13-04545,(33)-20-86989,04/28/1985,07:32:32,438
(41)-05-27346,(66)-01-32572,04/28/1985,08:28:50,762
(26)-10-51548,(21)-00-77357,04/28/1985,09:27:31,60
(74)-08-98392,(43)-04-97806,04/28/1985,13:36:52,567
(38)-27-55572,(29)-24-05733,04/28/1985,21:04:20,221
(39)-13-40530,(72)-02-26000,04/28/1985,22:16:40,115
(37)-05-85587,(20)-31-52244,04/29/1985,02:04:31,159
(22)-06-89140,(78)-12-28296,04/29/1985,10:01:32,807
(45)-13-00631,(29)-01-00299,04/29/1985,11:40:29,770
(45)-10-36578,(40)-24-19218,04/29/1985,11:53:02,171
(58)-01-36925,(74)-07-20104,04/29/1985,14:59:56,420
(43)-17-71809,(33)-17-06549,04/29/1985,21:23:18,166
(64)-04-70076,(70)-16-94065,04/29/1985,23:27:32,1411
(65)-16-61341,(29)-09-69306,04/30/1985,07:11:29,556
(23)-09-22076,(73)-10-96006,04/30/1985,10:21:12,104
(73)-10-34601,(20)-16-33125,04/30/1985,12:49:45,288
(78)-06-96045,(52)-03-23020,04/30/1985,20:17:40,366
(66)-11-60917,(69)-16-00527,05/01/1985,00:10:36,338
(39)-02-78694,(48)-08-99944,05/01/1985,01:35:59,2842
(52)-01-64786,(73)-02-91519,05/01/1985,02:31:36,3364
(70)-02-93912,(59)-13-48847,05/01/1985,02:53:30,2349
(43)-15-31836,(67)-09-75457,05/01/1985,03:25:47,394
(61)-14-11710,(62)-06-16629,05/01/1985,04:21:03,167
(61)-06-98863,(67)-10-11408,05/01/1985,08:41:30,299
(59)-20-94899,(71)-07-57809,05/01/1985,09:07:01,404
(23)-09-14568,(37)-25-95316,05/01/1985,13:37:32,818
(61)-11-90518,(41)-18-25692,05/01/1985,14:01:06,18
(69)-07-18171,(72)-00-34784,05/01/1985,16:37:02,3120
(25)-31-91202,(47)-08-36379,05/01/1985,19:39:35,76
(32)-16-69204,(77)-06-69001,05/01/1985,19:53:59,305
(32)-28-45039,(78)-06-49500,05/01/1985,22:23:22,219
(42)-09-53476,(79)-02-24511,05/01/1985,23:33:32,507
(46)-22-47692,(42)-17-85207,05/01/1985,23:56:52,639
(44)-06-36298,(27)-23-33027,05/02/1985,00:31:23,701
(79)-01-27926,(52)-03-69831,05/02/1985,05:02:13,3197
(37)-14-41765,(69)-14-84160,05/02/1985,05:18:12,192
